2026-04-10 23:56:06.828467 | 94916616 -592
2026-04-10 23:56:06.829449 | 94919744 -563
2026-04-10 23:56:06.830828 | 94922876 -466
2026-04-10 23:56:06.831963 | 94926004 -463
2026-04-10 23:56:06.833124 | 94929120 -628
2026-04-10 23:56:06.834289 | 94932268 -685
2026-04-10 23:56:06.835430 | 94935404 -616
2026-04-10 23:56:06.836586 | 94938552 -573
2026-04-10 23:56:06.837764 | 94941688 -522
2026-04-10 23:56:06.839486 | 94944836 -439
2026-04-10 23:56:06.840644 | 94947988 -566
2026-04-10 23:56:06.841706 | 94951124 -687
2026-04-10 23:56:06.842832 | 94954264 -662
2026-04-10 23:56:06.843977 | 94957396 -591
2026-04-10 23:56:06.844904 | 94960532 -562
2026-04-10 23:56:06.845849 | 94963664 -445
2026-04-10 23:56:06.846887 | 94966812 -486
2026-04-10 23:56:06.848173 | 94969952 -645
2026-04-10 23:56:06.849398 | 94973088 -678
2026-04-10 23:56:06.850614 | 94976216 -599
2026-04-10 23:56:06.851670 | 94979344 -552
2026-04-10 23:56:06.852564 | 94982476 -473
2026-04-10 23:56:06.853610 | 94985604 -434
2026-04-10 23:56:06.854646 | 94988732 -587
2026-04-10 23:56:06.921012 | 94991868 -680
2026-04-10 23:56:06.922647 | 94995000 -627
2026-04-10 23:56:06.924020 | 94998136 -574
2026-04-10 23:56:06.925536 | 95001272 -527
2026-04-10 23:56:06.927047 | 95004400 -414
2026-04-10 23:56:06.928605 | 95007544 -527
2026-04-10 23:56:06.930160 | 95010688 -672
2026-04-10 23:56:06.931315 | 95013824 -665
2026-04-10 23:56:06.932764 | 95016968 -594
2026-04-10 23:56:06.933919 | 95020096 -555
2026-04-10 23:56:06.935200 | 95023232 -444
2026-04-10 23:56:06.936861 | 95026364 -457
2026-04-10 23:56:06.938847 | 95029512 -618
2026-04-10 23:56:06.940890 | 95032640 -681
2026-04-10 23:56:06.942651 | 95035760 -618
2026-04-10 23:56:06.943900 | 95038888 -565
2026-04-10 23:56:06.945284 | 95042012 -500
2026-04-10 23:56:06.947187 | 95045140 -423
2026-04-10 23:56:06.949155 | 95048268 -572
2026-04-10 23:56:06.950785 | 95051404 -677
2026-04-10 23:56:06.952051 | 95054540 -642
2026-04-10 23:56:06.953799 | 95057684 -587
2026-04-10 23:56:06.955074 | 95060816 -540
2026-04-10 23:56:06.956319 | 95063964 -433
2026-04-10 23:56:06.957644 | 95067096 -506
2026-04-10 23:56:06.958784 | 95070244 -671
2026-04-10 23:56:06.959974 | 95072916 -688
2026-04-10 23:56:06.961197 | 95076056 -587
2026-04-10 23:56:06.962349 | 95079208 -552
2026-04-10 23:56:06.963438 | 95082344 -479
2026-04-10 23:56:06.964644 | 95085480 -460
2026-04-10 23:56:06.965809 | 95088624 -597
2026-04-10 23:56:06.966996 | 95091784 -676
2026-04-10 23:56:07.024608 | 95094904 -613
2026-04-10 23:56:07.025896 | 95098052 -560
2026-04-10 23:56:07.027130 | 95101168 -489
2026-04-10 23:56:07.028295 | 95104296 -420
2026-04-10 23:56:07.029479 | 95107424 -553
2026-04-10 23:56:07.030594 | 95110568 -680
2026-04-10 23:56:07.031676 | 95113692 -663
2026-04-10 23:56:07.032819 | 95116828 -574
2026-04-10 23:56:07.034119 | 95119968 -539
2026-04-10 23:56:07.035441 | 95123112 -440
2026-04-10 23:56:07.036750 | 95126248 -479
2026-04-10 23:56:07.037927 | 95129392 -658
2026-04-10 23:56:07.039237 | 95132528 -679
2026-04-10 23:56:07.040549 | 95135660 -594
2026-04-10 23:56:07.041817 | 95138784 -553
2026-04-10 23:56:07.043051 | 95141932 -478
2026-04-10 23:56:07.044279 | 95145064 -439
2026-04-10 23:56:07.045600 | 95148192 -596
2026-04-10 23:56:07.047089 | 95151320 -687
2026-04-10 23:56:07.048753 | 95154460 -640
2026-04-10 23:56:07.050322 | 95157612 -583
2026-04-10 23:56:07.052123 | 95160728 -546
2026-04-10 23:56:07.054019 | 95163856 -443
2026-04-10 23:56:07.055370 | 95166996 -536
2026-04-10 23:56:07.056779 | 95170128 -679
2026-04-10 23:56:07.058154 | 95173268 -664
2026-04-10 23:56:07.059439 | 95176424 -591
2026-04-10 23:56:07.060844 | 95179580 -552
2026-04-10 23:56:07.062530 | 95182708 -447
2026-04-10 23:56:07.063842 | 95185844 -460
2026-04-10 23:56:07.065366 | 95188976 -627
2026-04-10 23:56:07.066894 | 95192120 -688
2026-04-10 23:56:07.068080 | 95195252 -617
2026-04-10 23:56:07.069739 | 95198380 -560
2026-04-10 23:56:07.130394 | 95201516 -481
2026-04-10 23:56:07.131819 | 95204656 -416
2026-04-10 23:56:07.133019 | 95207784 -565
2026-04-10 23:56:07.134797 | 95210900 -674
2026-04-10 23:56:07.138190 | 95214040 -637
2026-04-10 23:56:07.140076 | 95217176 -570
2026-04-10 23:56:07.141450 | 95220308 -531
2026-04-10 23:56:07.143335 | 95223444 -416
2026-04-10 23:56:07.145437 | 95226580 -497
2026-04-10 23:56:07.146739 | 95229712 -646
2026-04-10 23:56:07.147940 | 95232852 -665
2026-04-10 23:56:07.149411 | 95235992 -588
2026-04-10 23:56:07.150843 | 95239136 -551
2026-04-10 23:56:07.152165 | 95242288 -470
2026-04-10 23:56:07.153406 | 95245412 -449
2026-04-10 23:56:07.154674 | 95248528 -618
2026-04-10 23:56:07.156028 | 95251656 -689
2026-04-10 23:56:07.157404 | 95254776 -624
2026-04-10 23:56:07.158878 | 95257920 -575
2026-04-10 23:56:07.160619 | 95261040 -518
2026-04-10 23:56:07.161884 | 95264168 -419
2026-04-10 23:56:07.163204 | 95267292 -540
2026-04-10 23:56:07.164645 | 95270428 -675
2026-04-10 23:56:07.166374 | 95273568 -662
2026-04-10 23:56:07.168264 | 95276720 -587
2026-04-10 23:56:07.169696 | 95279868 -542
2026-04-10 23:56:07.171082 | 95283024 -435
2026-04-10 23:56:07.172247 | 95286168 -482
2026-04-10 23:56:07.174042 | 95289304 -641
2026-04-10 23:56:07.175257 | 95292452 -672
2026-04-10 23:56:07.176446 | 95295596 -601
2026-04-10 23:56:07.177715 | 95298724 -558
2026-04-10 23:56:07.179402 | 95301852 -485
2026-04-10 23:56:07.233882 | 95304992 -444
2026-04-10 23:56:07.235124 | 95308120 -603
2026-04-10 23:56:07.236361 | 95311248 -690
2026-04-10 23:56:07.237677 | 95314384 -633
2026-04-10 23:56:07.239193 | 95317524 -562
2026-04-10 23:56:07.240795 | 95320664 -515
2026-04-10 23:56:07.242417 | 95323828 -426
2026-04-10 23:56:07.244217 | 95326956 -517
2026-04-10 23:56:07.245576 | 95330080 -654
2026-04-10 23:56:07.246894 | 95333220 -657
2026-04-10 23:56:07.248552 | 95336360 -590
2026-04-10 23:56:07.249937 | 95339492 -553
2026-04-10 23:56:07.251228 | 95342632 -464
2026-04-10 23:56:07.252668 | 95345764 -459
2026-04-10 23:56:07.253941 | 95348908 -614
2026-04-10 23:56:07.255627 | 95352040 -673
2026-04-10 23:56:07.256974 | 95355172 -622
2026-04-10 23:56:07.258248 | 95358308 -569
2026-04-10 23:56:07.259796 | 95361436 -504
2026-04-10 23:56:07.261143 | 95364556 -423
2026-04-10 23:56:07.263070 | 95367696 -558
2026-04-10 23:56:07.264620 | 95370836 -671
2026-04-10 23:56:07.266233 | 95373976 -632
2026-04-10 23:56:07.267682 | 95377112 -571
2026-04-10 23:56:07.268994 | 95380248 -532
2026-04-10 23:56:07.270298 | 95383380 -425
2026-04-10 23:56:07.271671 | 95386524 -496
2026-04-10 23:56:07.272973 | 95389656 -653
2026-04-10 23:56:07.274223 | 95392816 -672
2026-04-10 23:56:07.275888 | 95395956 -601
2026-04-10 23:56:07.277206 | 95399072 -560
2026-04-10 23:56:07.278476 | 95402188 -455
2026-04-10 23:56:07.279762 | 95405316 -436
2026-04-10 23:56:07.337202 | 95408460 -605
2026-04-10 23:56:07.339039 | 95411584 -682
2026-04-10 23:56:07.340270 | 95414720 -617
2026-04-10 23:56:07.341619 | 95417848 -560
2026-04-10 23:56:07.342992 | 95420988 -501
2026-04-10 23:56:07.344321 | 95424116 -410
2026-04-10 23:56:07.346259 | 95427264 -521
2026-04-10 23:56:07.348006 | 95430420 -662
2026-04-10 23:56:07.349230 | 95433552 -641
2026-04-10 23:56:07.350370 | 95436696 -570
2026-04-10 23:56:07.351550 | 95439820 -537
2026-04-10 23:56:07.352848 | 95442972 -436
2026-04-10 23:56:07.354123 | 95446112 -475
2026-04-10 23:56:07.355900 | 95449240 -636
2026-04-10 23:56:07.357079 | 95452368 -671
2026-04-10 23:56:07.358384 | 95455512 -614
2026-04-10 23:56:07.359790 | 95458664 -573
2026-04-10 23:56:07.361599 | 95461780 -478
2026-04-10 23:56:07.363177 | 95464916 -409
2026-04-10 23:56:07.364418 | 95468056 -570
2026-04-10 23:56:07.365734 | 95471204 -671
2026-04-10 23:56:07.366981 | 95473872 -642
2026-04-10 23:56:07.368306 | 95477012 -579
2026-04-10 23:56:07.369644 | 95480148 -526
2026-04-10 23:56:07.370906 | 95483276 -419
2026-04-10 23:56:07.372182 | 95486408 -516
2026-04-10 23:56:07.373941 | 95489548 -673
2026-04-10 23:56:07.375531 | 95492696 -668
2026-04-10 23:56:07.376803 | 95495860 -575
2026-04-10 23:56:07.378237 | 95498996 -554
2026-04-10 23:56:07.380118 | 95502140 -451
2026-04-10 23:56:07.381323 | 95505284 -442
2026-04-10 23:56:07.382603 | 95508424 -613
2026-04-10 23:56:07.441015 | 95511576 -682
2026-04-10 23:56:07.442629 | 95514708 -613
2026-04-10 23:56:07.444383 | 95517840 -558
2026-04-10 23:56:07.445753 | 95520960 -487
2026-04-10 23:56:07.446850 | 95524088 -418
2026-04-10 23:56:07.447941 | 95527204 -567
2026-04-10 23:56:07.449076 | 95530340 -688
2026-04-10 23:56:07.450268 | 95533476 -641
2026-04-10 23:56:07.451438 | 95536624 -586
2026-04-10 23:56:07.452661 | 95539772 -547
2026-04-10 23:56:07.453948 | 95542908 -432
2026-04-10 23:56:07.455178 | 95546044 -485
2026-04-10 23:56:07.456397 | 95549180 -640
2026-04-10 23:56:07.458084 | 95552328 -667
2026-04-10 23:56:07.459352 | 95555476 -596
2026-04-10 23:56:07.460736 | 95558624 -551
2026-04-10 23:56:07.461744 | 95561764 -460
2026-04-10 23:56:07.462950 | 95564896 -429
2026-04-10 23:56:07.464740 | 95568024 -596
2026-04-10 23:56:07.466008 | 95571160 -675
2026-04-10 23:56:07.467165 | 95574312 -614
2026-04-10 23:56:07.468594 | 95577456 -545
2026-04-10 23:56:07.469634 | 95580596 -482
2026-04-10 23:56:07.470707 | 95583740 -393
2026-04-10 23:56:07.471933 | 95586884 -526
2026-04-10 23:56:07.473539 | 95590024 -667
2026-04-10 23:56:07.474766 | 95593160 -650
2026-04-10 23:56:07.476005 | 95596304 -583
2026-04-10 23:56:07.477212 | 95599436 -548
2026-04-10 23:56:07.478334 | 95602572 -429
2026-04-10 23:56:07.479826 | 95605704 -458
2026-04-10 23:56:07.481451 | 95608856 -627
2026-04-10 23:56:07.483289 | 95611992 -684
2026-04-10 23:56:07.545594 | 95615120 -617
2026-04-10 23:56:07.547099 | 95618252 -564
2026-04-10 23:56:07.548189 | 95621388 -471
2026-04-10 23:56:07.549211 | 95624520 -416
2026-04-10 23:56:07.550244 | 95627652 -579
2026-04-10 23:56:07.551252 | 95630792 -680
2026-04-10 23:56:07.552267 | 95633920 -625
2026-04-10 23:56:07.553416 | 95637064 -548
2026-04-10 23:56:07.554324 | 95640204 -507
2026-04-10 23:56:07.555550 | 95643340 -408
2026-04-10 23:56:07.556806 | 95646476 -499
2026-04-10 23:56:07.558025 | 95649604 -654
2026-04-10 23:56:07.559148 | 95652748 -661
2026-04-10 23:56:07.560284 | 95655884 -590
2026-04-10 23:56:07.561446 | 95659036 -551
2026-04-10 23:56:07.563095 | 95662156 -438
2026-04-10 23:56:07.564307 | 95665292 -433
2026-04-10 23:56:07.565419 | 95668420 -610
2026-04-10 23:56:07.566813 | 95671556 -673
2026-04-10 23:56:07.568042 | 95674696 -616
2026-04-10 23:56:07.569773 | 95677816 -557
2026-04-10 23:56:07.571296 | 95680960 -478
2026-04-10 23:56:07.572487 | 95684100 -395
2026-04-10 23:56:07.573738 | 95687252 -540
2026-04-10 23:56:07.574941 | 95690396 -671
2026-04-10 23:56:07.576087 | 95693532 -648
2026-04-10 23:56:07.577671 | 95696664 -559
2026-04-10 23:56:07.578853 | 95699800 -512
2026-04-10 23:56:07.580183 | 95702936 -407
2026-04-10 23:56:07.581374 | 95706084 -472
2026-04-10 23:56:07.582618 | 95709240 -633
2026-04-10 23:56:07.583869 | 95712376 -656
2026-04-10 23:56:07.585072 | 95715520 -587
2026-04-10 23:56:07.648257 | 95718656 -552
2026-04-10 23:56:07.649703 | 95721784 -457
2026-04-10 23:56:07.650951 | 95724912 -410
2026-04-10 23:56:07.652259 | 95728028 -571
2026-04-10 23:56:07.653653 | 95731156 -656
2026-04-10 23:56:07.655118 | 95734288 -619
2026-04-10 23:56:07.656577 | 95737420 -562
2026-04-10 23:56:07.658037 | 95740576 -503
2026-04-10 23:56:07.659394 | 95743704 -394
2026-04-10 23:56:07.661336 | 95746848 -527
2026-04-10 23:56:07.662765 | 95749980 -668
2026-04-10 23:56:07.664345 | 95753112 -649
2026-04-10 23:56:07.666022 | 95756248 -576
2026-04-10 23:56:07.667963 | 95759388 -541
2026-04-10 23:56:07.669272 | 95762068 -434
2026-04-10 23:56:07.670378 | 95765204 -453
2026-04-10 23:56:07.671616 | 95768336 -632
2026-04-10 23:56:07.672746 | 95771476 -685
2026-04-10 23:56:07.674332 | 95774628 -610
2026-04-10 23:56:07.675492 | 95777776 -557
2026-04-10 23:56:07.676700 | 95780920 -474
2026-04-10 23:56:07.677794 | 95784076 -411
2026-04-10 23:56:07.679002 | 95787204 -572
2026-04-10 23:56:07.680271 | 95790356 -687
2026-04-10 23:56:07.681541 | 95793484 -632
2026-04-10 23:56:07.682844 | 95796616 -573
2026-04-10 23:56:07.684142 | 95799752 -536
2026-04-10 23:56:07.685404 | 95802888 -425
2026-04-10 23:56:07.686659 | 95806048 -492
2026-04-10 23:56:07.688385 | 95809192 -649
2026-04-10 23:56:07.690169 | 95812340 -660
2026-04-10 23:56:07.691986 | 95815484 -595
2026-04-10 23:56:07.693234 | 95818616 -566
2026-04-10 23:56:07.751230 | 95821740 -451
2026-04-10 23:56:07.752137 | 95824872 -434
2026-04-10 23:56:07.753061 | 95828012 -609
2026-04-10 23:56:07.754038 | 95831148 -672
2026-04-10 23:56:07.755571 | 95834280 -611
2026-04-10 23:56:07.757026 | 95837420 -570
2026-04-10 23:56:07.758184 | 95840552 -487
2026-04-10 23:56:07.759328 | 95843680 -402
2026-04-10 23:56:07.761174 | 95846812 -547
2026-04-10 23:56:07.762373 | 95849940 -684
2026-04-10 23:56:07.763323 | 95853076 -643
2026-04-10 23:56:07.764535 | 95856228 -566
2026-04-10 23:56:07.765724 | 95859388 -527
2026-04-10 23:56:07.766783 | 95862524 -412
2026-04-10 23:56:07.767859 | 95865668 -463
2026-04-10 23:56:07.769292 | 95868812 -644
2026-04-10 23:56:07.770301 | 95871944 -667
2026-04-10 23:56:07.771444 | 95875096 -578
2026-04-10 23:56:07.772628 | 95878248 -547
2026-04-10 23:56:07.773590 | 95881376 -452
2026-04-10 23:56:07.774711 | 95884504 -405
2026-04-10 23:56:07.776297 | 95887640 -594
2026-04-10 23:56:07.777527 | 95890780 -679
2026-04-10 23:56:07.778714 | 95893908 -614
2026-04-10 23:56:07.780170 | 95897052 -557
2026-04-10 23:56:07.781757 | 95900180 -518
2026-04-10 23:56:07.783187 | 95903312 -425
2026-04-10 23:56:07.784686 | 95906456 -538
2026-04-10 23:56:07.786675 | 95909596 -683
2026-04-10 23:56:07.788004 | 95912720 -672
2026-04-10 23:56:07.789350 | 95915872 -587
2026-04-10 23:56:07.790828 | 95919012 -538
2026-04-10 23:56:07.792240 | 95922148 -435
2026-04-10 23:56:07.854489 | 95925296 -460
2026-04-10 23:56:07.856388 | 95928428 -629
2026-04-10 23:56:07.857735 | 95931556 -662
2026-04-10 23:56:07.858952 | 95934684 -599
2026-04-10 23:56:07.859854 | 95937820 -566
2026-04-10 23:56:07.860937 | 95940960 -481
2026-04-10 23:56:07.862007 | 95944088 -416
2026-04-10 23:56:07.863056 | 95947236 -573
2026-04-10 23:56:07.864026 | 95950376 -686
2026-04-10 23:56:07.864907 | 95953508 -637
2026-04-10 23:56:07.865672 | 95956644 -562
2026-04-10 23:56:07.866416 | 95959780 -517
2026-04-10 23:56:07.867263 | 95962916 -422
2026-04-10 23:56:07.868111 | 95966048 -505
2026-04-10 23:56:07.868870 | 95969188 -666
2026-04-10 23:56:07.869582 | 95972324 -665
2026-04-10 23:56:07.870684 | 95975464 -580
2026-04-10 23:56:07.871919 | 95978604 -551
2026-04-10 23:56:07.873774 | 95981752 -458
2026-04-10 23:56:07.875159 | 95984888 -447
2026-04-10 23:56:07.876659 | 95988016 -624
2026-04-10 23:56:07.877959 | 95991152 -689
2026-04-10 23:56:07.878642 | 95994280 -622
2026-04-10 23:56:07.879368 | 95997428 -569
2026-04-10 23:56:07.880084 | 96000568 -508
2026-04-10 23:56:07.880875 | 96003708 -427
2026-04-10 23:56:07.881638 | 96006840 -566
2026-04-10 23:56:07.882423 | 96009984 -687
2026-04-10 23:56:07.883220 | 96012648 -654
2026-04-10 23:56:07.884090 | 96016232 -575
2026-04-10 23:56:07.885101 | 96019372 -534
2026-04-10 23:56:07.886071 | 96022500 -425
2026-04-10 23:56:07.886978 | 96025184 -478
2026-04-10 23:56:07.958180 | 96028324 -645
2026-04-10 23:56:07.960444 | 96031448 -680
2026-04-10 23:56:07.963111 | 96034584 -603
2026-04-10 23:56:07.964827 | 96037720 -556
2026-04-10 23:56:07.966236 | 96040856 -463
2026-04-10 23:56:07.967364 | 96043988 -432
2026-04-10 23:56:07.968490 | 96047148 -597
2026-04-10 23:56:07.969677 | 96050264 -678
2026-04-10 23:56:07.970881 | 96053392 -619
2026-04-10 23:56:07.971883 | 96056528 -580
2026-04-10 23:56:07.972822 | 96059664 -517
2026-04-10 23:56:07.973643 | 96062804 -402
2026-04-10 23:56:07.974493 | 96065920 -521
2026-04-10 23:56:07.975355 | 96069048 -670
2026-04-10 23:56:07.976297 | 96072184 -649
2026-04-10 23:56:07.977266 | 96075308 -592
2026-04-10 23:56:07.978330 | 96078464 -547
2026-04-10 23:56:07.979350 | 96081608 -442
2026-04-10 23:56:07.980377 | 96084732 -465
2026-04-10 23:56:07.981597 | 96087876 -644
2026-04-10 23:56:07.982721 | 96091016 -695
2026-04-10 23:56:07.983756 | 96094164 -628
2026-04-10 23:56:07.984762 | 96097312 -575
2026-04-10 23:56:07.985831 | 96100440 -488
2026-04-10 23:56:07.986990 | 96103564 -419
2026-04-10 23:56:07.988135 | 96106680 -562
2026-04-10 23:56:07.989228 | 96109800 -665
2026-04-10 23:56:07.990340 | 96112928 -636
2026-04-10 23:56:07.991583 | 96116052 -575
2026-04-10 23:56:07.992765 | 96119172 -532
2026-04-10 23:56:07.993917 | 96122308 -417
2026-04-10 23:56:07.995063 | 96125444 -512
2026-04-10 23:56:07.996137 | 96128592 -685
2026-04-10 23:56:08.061661 | 96131744 -674
2026-04-10 23:56:08.062787 | 96134880 -583
2026-04-10 23:56:08.063843 | 96138020 -558
2026-04-10 23:56:08.064781 | 96141180 -459
2026-04-10 23:56:08.065640 | 96144312 -436
2026-04-10 23:56:08.066605 | 96147448 -609
2026-04-10 23:56:08.067596 | 96150592 -694
2026-04-10 23:56:08.068585 | 96153724 -627
2026-04-10 23:56:08.069614 | 96156840 -570
2026-04-10 23:56:08.070660 | 96159956 -517
2026-04-10 23:56:08.071724 | 96163092 -436
2026-04-10 23:56:08.072836 | 96166216 -565
2026-04-10 23:56:08.073900 | 96169344 -684
2026-04-10 23:56:08.074867 | 96172472 -657
2026-04-10 23:56:08.076048 | 96175600 -596
2026-04-10 23:56:08.077118 | 96178748 -551
2026-04-10 23:56:08.078022 | 96181912 -434
2026-04-10 23:56:08.078862 | 96185048 -473
2026-04-10 23:56:08.079745 | 96188188 -640
2026-04-10 23:56:08.080797 | 96191312 -693
2026-04-10 23:56:08.081783 | 96194456 -614
2026-04-10 23:56:08.082802 | 96197588 -575
2026-04-10 23:56:08.084008 | 96200728 -486
2026-04-10 23:56:08.085235 | 96203880 -433
2026-04-10 23:56:08.086425 | 96207024 -592
2026-04-10 23:56:08.087620 | 96210168 -683
2026-04-10 23:56:08.088957 | 96213296 -640
2026-04-10 23:56:08.090235 | 96216424 -585
2026-04-10 23:56:08.091419 | 96219548 -540
2026-04-10 23:56:08.092687 | 96222668 -413
2026-04-10 23:56:08.093927 | 96225816 -522
2026-04-10 23:56:08.094933 | 96228960 -667
2026-04-10 23:56:08.095948 | 96232120 -664
2026-04-10 23:56:08.165435 | 96235256 -591
2026-04-10 23:56:08.166747 | 96238416 -544
2026-04-10 23:56:08.167975 | 96241572 -439
2026-04-10 23:56:08.169048 | 96244704 -458
2026-04-10 23:56:08.170051 | 96247860 -623
2026-04-10 23:56:08.171119 | 96250996 -688
2026-04-10 23:56:08.172074 | 96254140 -627
2026-04-10 23:56:08.173105 | 96257276 -572
2026-04-10 23:56:08.174540 | 96260412 -485
2026-04-10 23:56:08.175827 | 96263540 -426
2026-04-10 23:56:08.178086 | 96266656 -573
2026-04-10 23:56:08.179413 | 96269796 -678
2026-04-10 23:56:08.180743 | 96272920 -631
2026-04-10 23:56:08.181921 | 96276088 -558
2026-04-10 23:56:08.183071 | 96279224 -539
2026-04-10 23:56:08.184231 | 96282372 -452
2026-04-10 23:56:08.185385 | 96285512 -509
2026-04-10 23:56:08.186520 | 96288656 -660
2026-04-10 23:56:08.187782 | 96291776 -675
2026-04-10 23:56:08.188959 | 96294928 -602
2026-04-10 23:56:08.190017 | 96298052 -569
2026-04-10 23:56:08.190968 | 96301176 -472
2026-04-10 23:56:08.192187 | 96304312 -461
2026-04-10 23:56:08.193371 | 96307436 -632
2026-04-10 23:56:08.194539 | 96310572 -693
2026-04-10 23:56:08.196333 | 96313700 -620
2026-04-10 23:56:08.198405 | 96316828 -551
2026-04-10 23:56:08.200244 | 96319972 -500
2026-04-10 23:56:08.201364 | 96323104 -405
2026-04-10 23:56:08.202441 | 96326244 -542
2026-04-10 23:56:08.203826 | 96329384 -685
2026-04-10 23:56:08.205192 | 96332520 -666
2026-04-10 23:56:08.206614 | 96335672 -587
2026-04-10 23:56:08.269037 | 96338828 -544
2026-04-10 23:56:08.270263 | 96341948 -429
2026-04-10 23:56:08.271390 | 96345072 -482
2026-04-10 23:56:08.272552 | 96348204 -645
2026-04-10 23:56:08.273723 | 96351320 -680
2026-04-10 23:56:08.274884 | 96354448 -613
2026-04-10 23:56:08.275968 | 96357584 -566
2026-04-10 23:56:08.277150 | 96360712 -483
2026-04-10 23:56:08.278441 | 96363852 -440
2026-04-10 23:56:08.279565 | 96366968 -597
2026-04-10 23:56:08.280543 | 96370104 -700
2026-04-10 23:56:08.281597 | 96373240 -659
2026-04-10 23:56:08.282854 | 96376380 -588
2026-04-10 23:56:08.284024 | 96379516 -533
2026-04-10 23:56:08.285303 | 96382656 -434
2026-04-10 23:56:08.286628 | 96385800 -533
2026-04-10 23:56:08.287912 | 96388936 -684
2026-04-10 23:56:08.289331 | 96392080 -675
2026-04-10 23:56:08.290671 | 96395212 -612
2026-04-10 23:56:08.291819 | 96398360 -575
2026-04-10 23:56:08.292965 | 96401488 -470
2026-04-10 23:56:08.293989 | 96404612 -475
2026-04-10 23:56:08.295102 | 96407728 -642
2026-04-10 23:56:08.296343 | 96410864 -701
2026-04-10 23:56:08.297435 | 96413988 -616
2026-04-10 23:56:08.298532 | 96417128 -559
2026-04-10 23:56:08.299608 | 96420256 -504
2026-04-10 23:56:08.300666 | 96423380 -421
2026-04-10 23:56:08.301805 | 96426520 -570
2026-04-10 23:56:08.303073 | 96429664 -687
2026-04-10 23:56:08.304145 | 96432804 -648
2026-04-10 23:56:08.305203 | 96435948 -575
2026-04-10 23:56:08.307148 | 96439108 -540
2026-04-10 23:56:08.372101 | 96442264 -445
2026-04-10 23:56:08.373434 | 96445388 -516
2026-04-10 23:56:08.374669 | 96448536 -677
2026-04-10 23:56:08.375771 | 96451660 -684
2026-04-10 23:56:08.376946 | 96454804 -613
2026-04-10 23:56:08.378141 | 96457928 -570
2026-04-10 23:56:08.379591 | 96461048 -469
2026-04-10 23:56:08.381164 | 96464172 -440
2026-04-10 23:56:08.383148 | 96467300 -603
2026-04-10 23:56:08.384327 | 96470420 -684
2026-04-10 23:56:08.385467 | 96473544 -631
2026-04-10 23:56:08.386605 | 96476688 -592
2026-04-10 23:56:08.387860 | 96479840 -529
2026-04-10 23:56:08.389334 | 96482992 -418
2026-04-10 23:56:08.390564 | 96486120 -539
2026-04-10 23:56:08.391713 | 96489264 -672
2026-04-10 23:56:08.392718 | 96492400 -649
2026-04-10 23:56:08.393771 | 96495536 -592
2026-04-10 23:56:08.394809 | 96498668 -565
2026-04-10 23:56:08.395830 | 96501344 -462
2026-04-10 23:56:08.396789 | 96504496 -495
2026-04-10 23:56:08.397756 | 96507644 -658
2026-04-10 23:56:08.398800 | 96510784 -675
2026-04-10 23:56:08.399805 | 96513932 -608
2026-04-10 23:56:08.400706 | 96517068 -579
2026-04-10 23:56:08.401624 | 96520216 -494
2026-04-10 23:56:08.402734 | 96523340 -451
2026-04-10 23:56:08.403855 | 96526464 -596
2026-04-10 23:56:08.404907 | 96529592 -671
2026-04-10 23:56:08.406017 | 96532716 -628
2026-04-10 23:56:08.407137 | 96535844 -575
2026-04-10 23:56:08.408190 | 96538984 -522
2026-04-10 23:56:08.409158 | 96542120 -433
2026-04-10 23:56:08.475776 | 96545256 -536
2026-04-10 23:56:08.476997 | 96548396 -687
2026-04-10 23:56:08.478232 | 96551532 -684
2026-04-10 23:56:08.479289 | 96554676 -599
2026-04-10 23:56:08.480327 | 96557832 -554
2026-04-10 23:56:08.481336 | 96560972 -455
2026-04-10 23:56:08.482350 | 96564116 -470
2026-04-10 23:56:08.483355 | 96567248 -641
2026-04-10 23:56:08.484294 | 96570376 -706
2026-04-10 23:56:08.485261 | 96573504 -629
2026-04-10 23:56:08.486267 | 96576636 -570
2026-04-10 23:56:08.487221 | 96579764 -499
2026-04-10 23:56:08.488217 | 96582892 -434
2026-04-10 23:56:08.489254 | 96586032 -589
2026-04-10 23:56:08.490253 | 96589160 -690
2026-04-10 23:56:08.491338 | 96592276 -637
2026-04-10 23:56:08.492344 | 96595404 -580
2026-04-10 23:56:08.493315 | 96598564 -539
2026-04-10 23:56:08.494328 | 96601720 -448
2026-04-10 23:56:08.495289 | 96604860 -527
2026-04-10 23:56:08.496220 | 96608012 -674
2026-04-10 23:56:08.497272 | 96611164 -679
2026-04-10 23:56:08.498251 | 96614300 -606
2026-04-10 23:56:08.499402 | 96617436 -569
2026-04-10 23:56:08.500559 | 96620576 -480
2026-04-10 23:56:08.501522 | 96623720 -477
2026-04-10 23:56:08.502531 | 96626848 -620
2026-04-10 23:56:08.503542 | 96629976 -683
2026-04-10 23:56:08.504519 | 96633124 -640
2026-04-10 23:56:08.505557 | 96636260 -583
2026-04-10 23:56:08.506557 | 96639392 -520
2026-04-10 23:56:08.507583 | 96642520 -439
2026-04-10 23:56:08.508598 | 96645656 -558
2026-04-10 23:56:08.579321 | 96648800 -689
2026-04-10 23:56:08.580804 | 96651940 -668
2026-04-10 23:56:08.581958 | 96655076 -583
2026-04-10 23:56:08.583040 | 96658236 -558
2026-04-10 23:56:08.584074 | 96661380 -473
2026-04-10 23:56:08.585223 | 96664512 -512
2026-04-10 23:56:08.586346 | 96667676 -657
