2026-02-22 10:28:40.380730 | 8076
2026-02-22 10:28:40.380853 | 8073
2026-02-22 10:28:40.396155 | 8068
2026-02-22 10:28:40.396385 | 8073
2026-02-22 10:28:40.396518 | 8060
2026-02-22 10:28:40.396682 | 8057
2026-02-22 10:28:40.396852 | 8068
2026-02-22 10:28:40.412195 | 8073
2026-02-22 10:28:40.412460 | 8082
2026-02-22 10:28:40.412650 | 8083
2026-02-22 10:28:40.412804 | 8072
2026-02-22 10:28:40.412980 | 8083
2026-02-22 10:28:40.428101 | 8086
2026-02-22 10:28:40.428363 | 8083
2026-02-22 10:28:40.428551 | 8068
2026-02-22 10:28:40.428712 | 8069
2026-02-22 10:28:40.428901 | 8078
2026-02-22 10:28:40.444085 | 8091
2026-02-22 10:28:40.444426 | 8090
2026-02-22 10:28:40.444655 | 8091
2026-02-22 10:28:40.444827 | 8084
2026-02-22 10:28:40.445031 | 8073
2026-02-22 10:28:40.460219 | 8066
2026-02-22 10:28:40.460584 | 8073
2026-02-22 10:28:40.460795 | 8082
2026-02-22 10:28:40.461001 | 8085
2026-02-22 10:28:40.461210 | 8084
2026-02-22 10:28:40.476311 | 8065
2026-02-22 10:28:40.476818 | 8064
2026-02-22 10:28:40.477078 | 8063
2026-02-22 10:28:40.477258 | 8064
2026-02-22 10:28:40.477447 | 8073
2026-02-22 10:28:40.492190 | 8070
2026-02-22 10:28:40.492634 | 8081
2026-02-22 10:28:40.492833 | 8084
2026-02-22 10:28:40.493081 | 8091
2026-02-22 10:28:40.493260 | 8072
2026-02-22 10:28:40.508119 | 8051
2026-02-22 10:28:40.508485 | 8064
2026-02-22 10:28:40.508670 | 8069
2026-02-22 10:28:40.508885 | 8082
2026-02-22 10:28:40.509106 | 8101
2026-02-22 10:28:40.524166 | 8094
2026-02-22 10:28:40.524657 | 8059
2026-02-22 10:28:40.524882 | 8054
2026-02-22 10:28:40.525058 | 8069
2026-02-22 10:28:40.525225 | 8074
2026-02-22 10:28:40.539958 | 8073
2026-02-22 10:28:40.540337 | 8086
2026-02-22 10:28:40.540474 | 8087
2026-02-22 10:28:40.540602 | 8076
2026-02-22 10:28:40.540746 | 8065
2026-02-22 10:28:40.555902 | 8070
2026-02-22 10:28:40.556150 | 8065
2026-02-22 10:28:40.556308 | 8068
2026-02-22 10:28:40.556448 | 8083
2026-02-22 10:28:40.556592 | 8094
2026-02-22 10:28:40.556734 | 8095
2026-02-22 10:28:40.572139 | 8082
2026-02-22 10:28:40.572418 | 8075
2026-02-22 10:28:40.572607 | 8072
2026-02-22 10:28:40.572801 | 8059
2026-02-22 10:28:40.573003 | 8074
2026-02-22 10:28:40.587885 | 8091
2026-02-22 10:28:40.588151 | 8092
2026-02-22 10:28:40.588345 | 8091
2026-02-22 10:28:40.588526 | 8090
2026-02-22 10:28:40.588718 | 8079
2026-02-22 10:28:40.603879 | 8056
2026-02-22 10:28:40.604137 | 8055
2026-02-22 10:28:40.604335 | 8078
2026-02-22 10:28:40.604516 | 8079
2026-02-22 10:28:40.604707 | 8074
2026-02-22 10:28:40.620196 | 8077
2026-02-22 10:28:40.620434 | 8078
2026-02-22 10:28:40.620620 | 8073
2026-02-22 10:28:40.620821 | 8072
2026-02-22 10:28:40.621069 | 8073
2026-02-22 10:28:40.635815 | 8068
2026-02-22 10:28:40.636065 | 8059
2026-02-22 10:28:40.636205 | 8068
2026-02-22 10:28:40.636347 | 8093
2026-02-22 10:28:40.636484 | 8094
2026-02-22 10:28:40.651738 | 8077
2026-02-22 10:28:40.651997 | 8066
2026-02-22 10:28:40.652143 | 8061
2026-02-22 10:28:40.652284 | 8064
2026-02-22 10:28:40.652429 | 8065
2026-02-22 10:28:40.667771 | 8084
2026-02-22 10:28:40.668014 | 8083
2026-02-22 10:28:40.668148 | 8072
2026-02-22 10:28:40.668276 | 8079
2026-02-22 10:28:40.668400 | 8082
2026-02-22 10:28:40.684053 | 8075
2026-02-22 10:28:40.684318 | 8070
2026-02-22 10:28:40.684457 | 8075
2026-02-22 10:28:40.684588 | 8082
2026-02-22 10:28:40.684710 | 8081
2026-02-22 10:28:40.699743 | 8074
2026-02-22 10:28:40.700006 | 8075
2026-02-22 10:28:40.700162 | 8072
2026-02-22 10:28:40.700314 | 8079
2026-02-22 10:28:40.700506 | 8072
2026-02-22 10:28:40.715577 | 8065
2026-02-22 10:28:40.715806 | 8074
2026-02-22 10:28:40.715970 | 8091
2026-02-22 10:28:40.716123 | 8082
2026-02-22 10:28:40.716325 | 8071
2026-02-22 10:28:40.716531 | 8060
2026-02-22 10:28:40.731627 | 8047
2026-02-22 10:28:40.731896 | 8060
2026-02-22 10:28:40.732095 | 8073
2026-02-22 10:28:40.732272 | 8070
2026-02-22 10:28:40.732462 | 8083
2026-02-22 10:28:40.747628 | 8082
2026-02-22 10:28:40.747916 | 8073
2026-02-22 10:28:40.748114 | 8064
2026-02-22 10:28:40.748292 | 8061
2026-02-22 10:28:40.748484 | 8050
2026-02-22 10:28:40.763604 | 8067
2026-02-22 10:28:40.763849 | 8084
2026-02-22 10:28:40.764064 | 8089
2026-02-22 10:28:40.764266 | 8086
2026-02-22 10:28:40.764463 | 8087
2026-02-22 10:28:40.779563 | 8074
2026-02-22 10:28:40.779811 | 8065
2026-02-22 10:28:40.780023 | 8068
2026-02-22 10:28:40.780235 | 8073
2026-02-22 10:28:40.780431 | 8072
2026-02-22 10:28:40.795595 | 8091
2026-02-22 10:28:40.795885 | 8100
2026-02-22 10:28:40.796096 | 8087
2026-02-22 10:28:40.796259 | 8088
2026-02-22 10:28:40.796448 | 8091
2026-02-22 10:28:40.811631 | 8082
2026-02-22 10:28:40.812061 | 8077
2026-02-22 10:28:40.812265 | 8068
2026-02-22 10:28:40.812459 | 8067
2026-02-22 10:28:40.812651 | 8080
2026-02-22 10:28:40.827538 | 8083
2026-02-22 10:28:40.827946 | 8074
2026-02-22 10:28:40.828182 | 8067
2026-02-22 10:28:40.828377 | 8078
2026-02-22 10:28:40.828585 | 8075
2026-02-22 10:28:40.843722 | 8062
2026-02-22 10:28:40.844173 | 8079
2026-02-22 10:28:40.844399 | 8090
2026-02-22 10:28:40.844579 | 8071
2026-02-22 10:28:40.844771 | 8060
2026-02-22 10:28:40.859659 | 8079
2026-02-22 10:28:40.860127 | 8082
2026-02-22 10:28:40.860314 | 8071
2026-02-22 10:28:40.860475 | 8076
2026-02-22 10:28:40.860651 | 8079
2026-02-22 10:28:40.875645 | 8074
2026-02-22 10:28:40.876176 | 8075
2026-02-22 10:28:40.876380 | 8076
2026-02-22 10:28:40.876573 | 8071
2026-02-22 10:28:40.876728 | 8052
2026-02-22 10:28:40.891529 | 8055
2026-02-22 10:28:40.891924 | 8072
2026-02-22 10:28:40.892076 | 8073
2026-02-22 10:28:40.892226 | 8068
2026-02-22 10:28:40.892356 | 8073
2026-02-22 10:28:40.907431 | 8072
2026-02-22 10:28:40.907786 | 8061
2026-02-22 10:28:40.907959 | 8060
2026-02-22 10:28:40.908106 | 8065
2026-02-22 10:28:40.908287 | 8072
2026-02-22 10:28:40.908475 | 8075
2026-02-22 10:28:40.923537 | 8078
2026-02-22 10:28:40.923995 | 8079
2026-02-22 10:28:40.924200 | 8060
2026-02-22 10:28:40.924374 | 8069
2026-02-22 10:28:40.924564 | 8070
2026-02-22 10:28:40.939394 | 8073
2026-02-22 10:28:40.939668 | 8082
2026-02-22 10:28:40.939848 | 8079
2026-02-22 10:28:40.940075 | 8082
2026-02-22 10:28:40.940251 | 8087
2026-02-22 10:28:40.955332 | 8080
2026-02-22 10:28:40.955604 | 8079
2026-02-22 10:28:40.955778 | 8074
2026-02-22 10:28:40.955971 | 8065
2026-02-22 10:28:40.956156 | 8072
2026-02-22 10:28:40.971472 | 8079
2026-02-22 10:28:40.971764 | 8096
2026-02-22 10:28:40.972003 | 8091
2026-02-22 10:28:40.972192 | 8062
2026-02-22 10:28:40.972369 | 8061
2026-02-22 10:28:40.987293 | 8058
2026-02-22 10:28:40.987551 | 8061
2026-02-22 10:28:40.987696 | 8072
2026-02-22 10:28:40.987836 | 8073
2026-02-22 10:28:40.988000 | 8068
2026-02-22 10:28:41.003285 | 8069
2026-02-22 10:28:41.003555 | 8074
2026-02-22 10:28:41.003721 | 8061
2026-02-22 10:28:41.003902 | 8056
2026-02-22 10:28:41.004058 | 8067
2026-02-22 10:28:41.019263 | 8068
2026-02-22 10:28:41.019521 | 8087
2026-02-22 10:28:41.019658 | 8090
2026-02-22 10:28:41.019783 | 8083
2026-02-22 10:28:41.019920 | 8080
2026-02-22 10:28:41.035203 | 8061
2026-02-22 10:28:41.035456 | 8048
2026-02-22 10:28:41.035595 | 8061
2026-02-22 10:28:41.035719 | 8080
2026-02-22 10:28:41.035842 | 8083
2026-02-22 10:28:41.051209 | 8082
2026-02-22 10:28:41.051508 | 8079
2026-02-22 10:28:41.051687 | 8068
2026-02-22 10:28:41.051886 | 8071
2026-02-22 10:28:41.052084 | 8068
2026-02-22 10:28:41.067163 | 8063
2026-02-22 10:28:41.067465 | 8068
2026-02-22 10:28:41.067637 | 8075
2026-02-22 10:28:41.067799 | 8084
2026-02-22 10:28:41.067981 | 8085
2026-02-22 10:28:41.068159 | 8078
2026-02-22 10:28:41.083122 | 8061
2026-02-22 10:28:41.083384 | 8060
2026-02-22 10:28:41.083523 | 8071
2026-02-22 10:28:41.083674 | 8078
2026-02-22 10:28:41.083816 | 8079
2026-02-22 10:28:41.099122 | 8094
2026-02-22 10:28:41.099376 | 8091
2026-02-22 10:28:41.099510 | 8070
2026-02-22 10:28:41.099652 | 8061
2026-02-22 10:28:41.099792 | 8060
2026-02-22 10:28:41.115109 | 8073
2026-02-22 10:28:41.115368 | 8092
2026-02-22 10:28:41.115516 | 8085
2026-02-22 10:28:41.115663 | 8078
2026-02-22 10:28:41.115810 | 8075
2026-02-22 10:28:41.131112 | 8060
2026-02-22 10:28:41.131365 | 8061
2026-02-22 10:28:41.131516 | 8056
2026-02-22 10:28:41.131660 | 8061
2026-02-22 10:28:41.131809 | 8070
2026-02-22 10:28:41.147001 | 8079
2026-02-22 10:28:41.147225 | 8078
2026-02-22 10:28:41.147367 | 8083
2026-02-22 10:28:41.147519 | 8068
2026-02-22 10:28:41.147664 | 8065
2026-02-22 10:28:41.163042 | 8054
2026-02-22 10:28:41.163310 | 8061
2026-02-22 10:28:41.163511 | 8086
2026-02-22 10:28:41.163684 | 8091
2026-02-22 10:28:41.163828 | 8092
2026-02-22 10:28:41.179190 | 8075
2026-02-22 10:28:41.179525 | 8060
2026-02-22 10:28:41.179725 | 8059
2026-02-22 10:28:41.179926 | 8056
2026-02-22 10:28:41.180119 | 8065
2026-02-22 10:28:41.194984 | 8070
2026-02-22 10:28:41.195384 | 8079
2026-02-22 10:28:41.195577 | 8086
2026-02-22 10:28:41.195766 | 8085
2026-02-22 10:28:41.195998 | 8060
2026-02-22 10:28:41.210986 | 8057
2026-02-22 10:28:41.211278 | 8052
2026-02-22 10:28:41.211485 | 8057
2026-02-22 10:28:41.211679 | 8084
2026-02-22 10:28:41.211875 | 8101
2026-02-22 10:28:41.226936 | 8082
2026-02-22 10:28:41.227221 | 8073
2026-02-22 10:28:41.227424 | 8070
2026-02-22 10:28:41.227603 | 8061
2026-02-22 10:28:41.227798 | 8064
2026-02-22 10:28:41.242913 | 8077
2026-02-22 10:28:41.243212 | 8078
2026-02-22 10:28:41.243411 | 8075
2026-02-22 10:28:41.243600 | 8088
2026-02-22 10:28:41.243803 | 8085
2026-02-22 10:28:41.244004 | 8074
2026-02-22 10:28:41.259147 | 8061
2026-02-22 10:28:41.259569 | 8046
2026-02-22 10:28:41.259708 | 8053
2026-02-22 10:28:41.259852 | 8066
2026-02-22 10:28:41.260044 | 8075
2026-02-22 10:28:41.275061 | 8082
2026-02-22 10:28:41.275513 | 8085
2026-02-22 10:28:41.275725 | 8072
2026-02-22 10:28:41.275931 | 8053
2026-02-22 10:28:41.276128 | 8048
2026-02-22 10:28:41.290998 | 8069
2026-02-22 10:28:41.291450 | 8072
2026-02-22 10:28:41.291641 | 8079
2026-02-22 10:28:41.291818 | 8074
2026-02-22 10:28:41.292019 | 8073
2026-02-22 10:28:41.306931 | 8064
2026-02-22 10:28:41.307269 | 8051
2026-02-22 10:28:41.307436 | 8046
2026-02-22 10:28:41.307600 | 8053
2026-02-22 10:28:41.307761 | 8068
2026-02-22 10:28:41.322789 | 8087
2026-02-22 10:28:41.323241 | 8094
2026-02-22 10:28:41.323403 | 8077
2026-02-22 10:28:41.323575 | 8074
2026-02-22 10:28:41.323770 | 8075
2026-02-22 10:28:41.338847 | 8056
2026-02-22 10:28:41.339101 | 8057
2026-02-22 10:28:41.339234 | 8074
2026-02-22 10:28:41.339357 | 8079
2026-02-22 10:28:41.339481 | 8078
2026-02-22 10:28:41.354836 | 8091
2026-02-22 10:28:41.355094 | 8082
2026-02-22 10:28:41.355235 | 8069
2026-02-22 10:28:41.355372 | 8062
2026-02-22 10:28:41.355512 | 8067
2026-02-22 10:28:41.370768 | 8056
2026-02-22 10:28:41.371014 | 8065
2026-02-22 10:28:41.371158 | 8088
2026-02-22 10:28:41.371296 | 8093
2026-02-22 10:28:41.371439 | 8082
2026-02-22 10:28:41.386834 | 8067
2026-02-22 10:28:41.387075 | 8052
2026-02-22 10:28:41.387203 | 8065
2026-02-22 10:28:41.387326 | 8072
2026-02-22 10:28:41.387448 | 8083
2026-02-22 10:28:41.402622 | 8100
2026-02-22 10:28:41.402857 | 8085
2026-02-22 10:28:41.403012 | 8058
2026-02-22 10:28:41.403140 | 8057
2026-02-22 10:28:41.403264 | 8058
2026-02-22 10:28:41.403387 | 8067
2026-02-22 10:28:41.418708 | 8072
2026-02-22 10:28:41.418995 | 8083
2026-02-22 10:28:41.419208 | 8082
2026-02-22 10:28:41.419397 | 8075
2026-02-22 10:28:41.419604 | 8068
2026-02-22 10:28:41.434673 | 8065
