TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
10085;272;0;0;235;247;230;126.0000;93.0000;119.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10096;272;0;0;235;247;230;126.0000;93.0000;119.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10108;272;0;0;235;247;230;126.0000;93.0000;119.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10120;272;0;0;235;247;230;126.0000;93.0000;119.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10133;272;0;0;235;247;230;126.0000;93.0000;119.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10144;272;0;0;235;247;230;126.0000;93.0000;119.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10154;272;0;0;235;247;230;126.0000;93.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10165;272;0;0;235;247;230;126.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10175;272;0;0;235;247;230;126.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;81.0000;-2391.0000;72.0000;267;262;297;0;0;30
10186;272;0;0;235;247;230;126.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;30
10197;272;0;0;235;247;230;126.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;30
10207;272;0;0;235;247;230;126.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;30
10217;272;0;0;235;247;230;126.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;30
10228;272;0;0;235;247;230;126.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;0
10238;272;0;0;235;247;230;95.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;0
10249;272;0;0;235;247;230;95.0000;-13.0000;82.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;0
10260;272;0;0;235;247;230;95.0000;-13.0000;105.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;0
10271;272;0;0;235;247;230;95.0000;93.0000;105.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;132.0000;-2391.0000;92.0000;267;262;297;0;0;0
10281;272;0;0;235;247;230;95.0000;93.0000;105.0000;30.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;0
10292;272;0;0;235;247;230;95.0000;93.0000;105.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;0
10302;272;0;0;235;247;230;95.0000;93.0000;105.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;0
10313;272;0;0;235;247;230;95.0000;93.0000;105.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;0
10323;272;0;0;235;247;230;95.0000;93.0000;105.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;0
10334;272;0;0;235;247;230;89.0000;93.0000;105.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;4
10345;272;0;0;235;247;230;89.0000;93.0000;105.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;4
10357;272;0;0;235;247;230;89.0000;93.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;4
10368;272;0;0;235;247;230;89.0000;93.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;4
10378;272;0;0;235;247;230;89.0000;53.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;118.0000;-2391.0000;119.0000;267;262;297;0;0;4
10389;272;0;0;235;247;230;89.0000;53.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;61.0000;-2391.0000;82.0000;267;262;297;0;0;4
10400;272;0;0;235;247;230;89.0000;53.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;1;61.0000;-2391.0000;82.0000;267;262;297;0;0;4
10411;272;0;0;235;247;230;89.0000;53.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;61.0000;-2391.0000;82.0000;267;262;297;0;0;4
10421;272;0;0;235;247;230;89.0000;53.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;61.0000;-2391.0000;82.0000;267;262;297;0;0;4
10432;272;0;0;235;247;230;89.0000;53.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;61.0000;-2391.0000;82.0000;267;262;297;0;0;16388
10442;272;0;0;235;247;230;89.0000;53.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;61.0000;-2391.0000;82.0000;267;262;297;0;0;16412
10453;272;0;0;235;247;230;92.0000;53.0000;115.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;61.0000;-2391.0000;82.0000;267;262;297;0;0;16892
10464;272;0;0;235;247;230;92.0000;53.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;61.0000;-2391.0000;82.0000;267;262;297;0;0;17404
10474;272;0;0;235;247;230;92.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;61.0000;-2391.0000;82.0000;267;262;297;0;0;17404
10485;272;0;0;235;247;230;92.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17404
10496;272;0;0;235;247;230;92.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17404
10506;272;0;0;235;247;230;92.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17404
10516;272;0;0;235;247;230;92.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17404
10527;272;0;0;235;247;230;92.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17404
10538;272;0;0;235;247;230;115.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17404
10548;272;0;0;235;247;230;115.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17404
10559;272;0;0;235;247;230;115.0000;147.0000;108.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10571;272;0;0;235;247;230;115.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10583;272;0;0;235;247;230;115.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10593;272;0;0;235;247;230;115.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10603;272;0;0;235;247;230;115.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10614;272;0;0;235;247;230;115.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10624;272;0;0;235;247;230;115.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10635;272;0;0;235;247;230;115.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10645;272;0;0;235;247;230;95.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10655;272;0;0;235;247;230;95.0000;40.0000;112.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10666;272;0;0;235;247;230;95.0000;40.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10677;272;0;0;235;247;230;95.0000;26.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;108.0000;267;262;297;0;0;17406
10687;272;0;0;235;247;230;95.0000;26.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10698;272;0;0;235;247;230;95.0000;26.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10708;272;0;0;235;247;230;95.0000;26.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10719;272;0;0;235;247;230;95.0000;26.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10729;272;0;0;235;247;230;95.0000;26.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10740;272;0;0;235;247;230;119.0000;26.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10751;272;0;0;235;247;230;119.0000;26.0000;129.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10761;272;0;0;235;247;230;119.0000;26.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10772;272;0;0;235;247;230;119.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;71.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10783;272;0;0;235;247;230;119.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;115.0000;267;262;297;0;0;17406
10794;272;0;0;235;247;230;119.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10804;272;0;0;235;247;230;119.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10815;272;0;0;235;247;230;119.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10825;272;0;0;235;247;230;119.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10835;272;0;0;235;247;230;119.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10846;272;0;0;235;247;230;95.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10856;272;0;0;235;247;230;95.0000;161.0000;132.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10866;272;0;0;235;247;230;95.0000;161.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10877;272;0;0;235;247;230;95.0000;-26.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;102.0000;267;262;297;0;0;17406
10888;272;0;0;235;247;230;95.0000;-26.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10898;272;0;0;235;247;230;95.0000;-26.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10908;272;0;0;235;247;230;95.0000;-26.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10919;272;0;0;235;247;230;95.0000;-26.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10929;272;0;0;235;247;230;95.0000;-26.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10940;272;0;0;235;247;230;95.0000;-26.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10950;272;0;0;235;247;230;95.0000;-26.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10961;272;0;0;235;247;230;95.0000;-26.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10972;272;0;0;235;247;230;95.0000;-26.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10983;272;0;0;235;247;230;95.0000;147.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;95.0000;267;262;297;0;0;17406
10993;272;0;0;235;247;230;95.0000;147.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11004;272;0;0;235;247;230;95.0000;147.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11014;272;0;0;235;247;230;95.0000;147.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11024;272;0;0;235;247;230;95.0000;147.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11035;272;0;0;235;247;230;95.0000;147.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11045;272;0;0;235;247;230;79.0000;147.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11055;272;0;0;235;247;230;79.0000;147.0000;92.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11066;272;0;0;235;247;230;79.0000;147.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11076;272;0;0;235;247;230;79.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11087;272;0;0;235;247;230;79.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11098;272;0;0;235;247;230;79.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11109;272;0;0;235;247;230;79.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11119;272;0;0;235;247;230;79.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11130;272;0;0;235;247;230;79.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11140;272;0;0;235;247;230;79.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11151;272;0;0;235;247;230;115.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11161;272;0;0;235;247;230;115.0000;-13.0000;88.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11174;272;0;0;235;247;230;115.0000;-13.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;81.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11184;272;0;0;235;247;230;115.0000;40.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11195;272;0;0;235;247;230;115.0000;40.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11206;272;0;0;235;247;230;115.0000;40.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11216;272;0;0;235;247;230;115.0000;40.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11227;272;0;0;235;247;230;115.0000;40.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11237;272;0;0;235;247;230;115.0000;40.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11247;272;0;0;235;247;230;75.0000;40.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11258;272;0;0;235;247;230;75.0000;40.0000;122.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11269;272;0;0;235;247;230;75.0000;40.0000;102.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11280;272;0;0;235;247;230;75.0000;147.0000;102.0000;40.0000;7.0000;70.0000;1;0;0;0;0;0;2;125.0000;-2391.0000;65.0000;267;262;297;0;0;17396
11295;272;0;0;235;247;230;75.0000;147.0000;102.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11305;272;0;0;235;247;230;75.0000;147.0000;102.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11316;272;0;0;235;247;230;75.0000;147.0000;102.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11326;272;0;0;235;247;230;75.0000;147.0000;102.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11336;272;0;0;235;247;230;75.0000;147.0000;102.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11346;272;0;0;235;247;230;72.0000;147.0000;102.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11357;272;0;0;235;247;230;72.0000;147.0000;102.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11368;272;0;0;235;247;230;72.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11378;272;0;0;235;247;230;72.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11389;272;0;0;235;247;230;72.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;135.0000;267;262;297;0;0;17380
11400;272;0;0;235;247;230;72.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11411;272;0;0;235;247;230;72.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11421;272;0;0;235;247;230;72.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11431;272;0;0;235;247;230;72.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11442;272;0;0;235;247;230;72.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11452;272;0;0;235;247;230;79.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11463;272;0;0;235;247;230;79.0000;147.0000;122.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11474;272;0;0;235;247;230;79.0000;147.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11484;272;0;0;235;247;230;79.0000;107.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;78.0000;-2391.0000;82.0000;267;262;297;0;0;17380
11496;272;0;0;235;247;230;79.0000;107.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17382
11506;272;0;0;235;247;230;79.0000;107.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11517;272;0;0;235;247;230;79.0000;107.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11527;272;0;0;235;247;230;79.0000;107.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11540;272;0;0;235;247;230;79.0000;107.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11550;272;0;0;235;247;230;102.0000;107.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11561;272;0;0;235;247;230;102.0000;107.0000;108.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11571;272;0;0;235;247;230;102.0000;107.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11582;272;0;0;235;247;230;102.0000;134.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;65.0000;267;262;297;0;0;17406
11592;272;0;0;235;247;230;102.0000;134.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11605;272;0;0;235;247;230;102.0000;134.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11615;272;0;0;235;247;230;102.0000;134.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11626;272;0;0;235;247;230;102.0000;134.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11636;272;0;0;235;247;230;102.0000;134.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11647;272;0;0;235;247;230;115.0000;134.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11657;272;0;0;235;247;230;115.0000;134.0000;125.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11668;272;0;0;235;247;230;115.0000;134.0000;115.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11678;272;0;0;235;247;230;115.0000;134.0000;115.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;68.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11688;272;0;0;235;247;230;115.0000;174.0000;115.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;135.0000;267;262;297;0;0;17406
11699;272;0;0;235;247;230;115.0000;174.0000;115.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;132.0000;267;262;297;0;0;17406
11710;272;0;0;235;247;230;115.0000;174.0000;115.0000;44.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;132.0000;267;262;297;0;0;17406
