TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
21027;195;0;0;260;265;251;119.0000;211.0000;115.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;132.0000;312;315;370;1;0;17376
21039;195;0;0;260;265;251;119.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;132.0000;312;315;370;1;0;17376
21050;195;0;0;260;265;251;119.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;132.0000;312;315;370;1;0;17376
21061;195;0;0;260;265;251;119.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21072;195;0;0;260;265;251;119.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21082;195;0;0;260;265;251;119.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21092;195;0;0;260;265;251;119.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21103;195;0;0;260;265;251;119.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21113;195;0;0;260;265;251;115.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21124;195;0;0;260;265;251;115.0000;211.0000;98.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21135;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21146;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;61.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21156;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;125.0000;312;315;370;1;0;17376
21167;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21177;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21188;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21198;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21208;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21219;195;0;0;260;265;251;115.0000;211.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21229;195;0;0;260;265;251;115.0000;197.0000;95.0000;20.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21240;195;0;0;260;265;251;115.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;51.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21250;195;0;0;260;265;251;115.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;85.0000;312;315;370;1;0;17376
21261;195;0;0;260;265;251;115.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17376
21271;195;0;0;260;265;251;115.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17376
21281;195;0;0;260;265;251;115.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17376
21292;195;0;0;260;265;251;115.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17376
21302;195;0;0;260;265;251;115.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17376
21312;195;0;0;260;265;251;155.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17376
21324;195;0;0;260;265;251;155.0000;197.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17376
21336;195;0;0;260;265;251;155.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17376
21346;195;0;0;260;265;251;155.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;98.0000;312;315;370;1;0;17380
21357;195;0;0;260;265;251;155.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;98.0000;312;315;370;1;0;17380
21368;195;0;0;260;265;251;155.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;98.0000;312;315;370;1;0;17380
21378;195;0;0;260;265;251;155.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;125.0000;312;315;370;1;0;17380
21389;195;0;0;260;265;251;155.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;125.0000;312;315;370;1;0;17380
21400;195;0;0;260;265;251;155.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;125.0000;312;315;370;1;0;17380
21410;195;0;0;260;265;251;145.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;125.0000;312;315;370;1;0;17380
21421;195;0;0;260;265;251;145.0000;143.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;125.0000;312;315;370;1;0;17380
21431;195;0;0;260;265;251;145.0000;23.0000;135.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;125.0000;312;315;370;1;0;17380
21442;195;0;0;260;265;251;145.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;125.0000;312;315;370;1;0;17380
21453;195;0;0;260;265;251;145.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;125.0000;312;315;370;1;0;17380
21464;195;0;0;260;265;251;145.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17390
21475;195;0;0;260;265;251;145.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21485;195;0;0;260;265;251;145.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21496;195;0;0;260;265;251;145.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21506;195;0;0;260;265;251;145.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21516;195;0;0;260;265;251;166.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21527;195;0;0;260;265;251;166.0000;23.0000;98.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21537;195;0;0;260;265;251;166.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21548;195;0;0;260;265;251;166.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21558;195;0;0;260;265;251;166.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21569;195;0;0;260;265;251;166.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21579;195;0;0;260;265;251;166.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21590;195;0;0;260;265;251;166.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21600;195;0;0;260;265;251;166.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21610;195;0;0;260;265;251;108.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21627;195;0;0;260;265;251;108.0000;130.0000;108.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21638;195;0;0;260;265;251;108.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21649;195;0;0;260;265;251;108.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21659;195;0;0;260;265;251;108.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;125.0000;312;315;370;1;0;17406
21671;195;0;0;260;265;251;108.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21681;195;0;0;260;265;251;108.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21692;195;0;0;260;265;251;108.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21702;195;0;0;260;265;251;108.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21712;195;0;0;260;265;251;155.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21723;195;0;0;260;265;251;155.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21733;195;0;0;260;265;251;155.0000;63.0000;92.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21744;195;0;0;260;265;251;155.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;112.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21755;195;0;0;260;265;251;155.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;108.0000;312;315;370;1;0;17406
21765;195;0;0;260;265;251;155.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21776;195;0;0;260;265;251;155.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21786;195;0;0;260;265;251;155.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21797;195;0;0;260;265;251;155.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21807;195;0;0;260;265;251;155.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21818;195;0;0;260;265;251;162.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21828;195;0;0;260;265;251;162.0000;63.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21839;195;0;0;260;265;251;162.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21850;195;0;0;260;265;251;162.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;102.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21860;195;0;0;260;265;251;162.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21871;195;0;0;260;265;251;162.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21881;195;0;0;260;265;251;162.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21892;195;0;0;260;265;251;162.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21903;195;0;0;260;265;251;162.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21913;195;0;0;260;265;251;169.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21924;195;0;0;260;265;251;169.0000;197.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21934;195;0;0;260;265;251;169.0000;76.0000;122.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21948;195;0;0;260;265;251;169.0000;76.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21959;195;0;0;260;265;251;169.0000;76.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;68.0000;312;315;370;1;0;17406
21969;195;0;0;260;265;251;169.0000;76.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17406
21980;195;0;0;260;265;251;169.0000;76.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17392
21996;195;0;0;260;265;251;169.0000;76.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17376
22007;195;0;0;260;265;251;169.0000;76.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17376
22018;195;0;0;260;265;251;166.0000;76.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17376
22029;195;0;0;260;265;251;166.0000;76.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17376
22039;195;0;0;260;265;251;166.0000;90.0000;129.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17376
22049;195;0;0;260;265;251;166.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;55.0000;-2391.0000;132.0000;312;315;370;1;0;17376
22060;195;0;0;260;265;251;166.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;132.0000;312;315;370;1;0;17376
22071;195;0;0;260;265;251;166.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22081;195;0;0;260;265;251;166.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22091;195;0;0;260;265;251;166.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22102;195;0;0;260;265;251;166.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22112;195;0;0;260;265;251;166.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22123;195;0;0;260;265;251;149.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22134;195;0;0;260;265;251;149.0000;90.0000;112.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22145;195;0;0;260;265;251;149.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22155;195;0;0;260;265;251;149.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;129.0000;312;315;370;1;0;17376
22166;195;0;0;260;265;251;149.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22176;195;0;0;260;265;251;149.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22188;195;0;0;260;265;251;149.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22199;195;0;0;260;265;251;149.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22209;195;0;0;260;265;251;149.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22219;195;0;0;260;265;251;115.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22230;195;0;0;260;265;251;115.0000;36.0000;132.0000;30.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22240;195;0;0;260;265;251;115.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22251;195;0;0;260;265;251;115.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;92.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22264;195;0;0;260;265;251;115.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;75.0000;312;315;370;1;0;17376
22274;195;0;0;260;265;251;115.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22285;195;0;0;260;265;251;115.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22295;195;0;0;260;265;251;115.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22305;195;0;0;260;265;251;115.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22316;195;0;0;260;265;251;115.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22326;195;0;0;260;265;251;125.0000;117.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22337;195;0;0;260;265;251;125.0000;-3.0000;132.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22349;195;0;0;260;265;251;125.0000;-3.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;105.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22360;195;0;0;260;265;251;125.0000;-3.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;85.0000;312;315;370;1;0;17376
22370;195;0;0;260;265;251;125.0000;-3.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;139.0000;312;315;370;1;0;17376
22388;195;0;0;260;265;251;125.0000;-3.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;139.0000;312;315;370;1;0;17376
22399;195;0;0;260;265;251;125.0000;-3.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;139.0000;312;315;370;1;0;17382
22409;195;0;0;260;265;252;125.0000;-3.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;139.0000;312;315;370;1;0;17382
22420;195;0;0;260;265;252;132.0000;-3.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;139.0000;312;315;370;1;0;17382
22430;195;0;0;260;265;252;132.0000;-3.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;139.0000;312;315;370;1;0;17382
22440;195;0;0;260;265;252;132.0000;23.0000;108.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;139.0000;312;315;370;1;0;17382
22451;195;0;0;260;265;252;132.0000;23.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;38.0000;-2391.0000;139.0000;312;315;370;1;0;17382
22466;195;0;0;260;265;252;132.0000;23.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;139.0000;312;315;370;1;0;17382
22476;195;0;0;260;265;252;132.0000;23.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;129.0000;312;315;370;1;0;17382
22487;195;0;0;260;265;252;132.0000;23.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;129.0000;312;315;370;1;0;17382
22497;195;0;0;260;265;252;132.0000;23.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;129.0000;312;315;370;1;0;17382
22508;195;0;0;260;265;252;132.0000;23.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;129.0000;312;315;370;1;0;17406
22519;195;0;0;260;265;252;152.0000;23.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;129.0000;312;315;370;1;0;17406
22529;195;0;0;260;265;252;152.0000;23.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;129.0000;312;315;370;1;0;17406
22540;195;0;0;260;265;252;152.0000;170.0000;142.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;129.0000;312;315;370;1;0;17406
22552;195;0;0;260;265;252;152.0000;170.0000;92.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;58.0000;-2391.0000;129.0000;312;315;370;1;0;17406
22626;195;0;0;260;265;252;169.0000;170.0000;92.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;48.0000;-2391.0000;82.0000;312;315;370;1;0;17406
22637;195;0;0;260;265;252;169.0000;170.0000;92.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;48.0000;-2391.0000;82.0000;312;315;370;1;0;17406
22648;195;0;0;260;265;252;169.0000;117.0000;92.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;48.0000;-2391.0000;82.0000;312;315;370;1;0;17406
22659;195;0;0;260;265;252;169.0000;117.0000;129.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;48.0000;-2391.0000;82.0000;312;315;370;1;0;17406
22669;195;0;0;260;265;252;169.0000;117.0000;129.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;85.0000;312;315;370;1;0;17406
22680;195;0;0;260;265;252;169.0000;117.0000;129.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;85.0000;312;315;370;1;0;17406
22690;195;0;0;260;265;252;169.0000;117.0000;129.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;85.0000;312;315;370;1;0;17406
22700;195;0;0;260;265;252;169.0000;117.0000;129.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;85.0000;312;315;370;1;0;17406
22711;195;0;0;260;265;252;169.0000;117.0000;129.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;85.0000;312;315;370;1;0;17406
22722;195;0;0;260;265;252;115.0000;117.0000;129.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;85.0000;312;315;370;1;0;17406
22732;195;0;0;260;265;252;115.0000;117.0000;129.0000;0.0000;7.0000;68.0000;1;0;0;0;1;0;3;98.0000;-2391.0000;85.0000;312;315;370;1;0;17406
