TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
1737;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1747;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1757;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1767;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1780;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1790;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1801;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1811;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1821;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232472
1831;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1842;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1860;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1871;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1881;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1891;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1902;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1912;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1927;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1938;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1948;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1959;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1969;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1979;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
1989;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2000;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2011;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2021;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2033;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2043;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2054;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2064;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2074;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2084;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2095;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2106;0;0;0;0;0;0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2116;0;0;0;0;0;0;82.0000;147.0000;129.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2126;0;0;0;0;0;0;82.0000;147.0000;129.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232448
2137;0;0;0;0;0;0;82.0000;147.0000;129.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2147;0;0;0;0;0;0;82.0000;147.0000;129.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2158;0;0;0;0;0;0;82.0000;147.0000;129.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2168;0;0;0;0;0;0;82.0000;147.0000;129.0000;0.0000;0.0000;0.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2179;0;0;0;0;0;0;82.0000;147.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2189;0;0;0;0;0;0;82.0000;147.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2199;0;0;0;0;0;0;82.0000;147.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2210;0;0;0;0;0;0;112.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2221;0;0;0;0;0;0;112.0000;161.0000;125.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;232452
2232;0;0;0;0;0;0;112.0000;161.0000;125.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;85.0000;-2391.0000;129.0000;0;0;0;0;0;232452
2244;0;0;0;0;0;0;112.0000;161.0000;125.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;85.0000;-2391.0000;129.0000;0;0;0;0;0;232452
2287;0;0;0;0;0;0;112.0000;161.0000;125.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;85.0000;-2391.0000;129.0000;275;0;0;0;0;232452
2298;0;0;0;0;0;0;112.0000;161.0000;125.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;85.0000;-2391.0000;129.0000;275;0;0;0;0;232452
2308;0;0;0;0;0;0;112.0000;161.0000;125.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;85.0000;-2391.0000;129.0000;275;0;0;0;0;232452
2319;0;0;0;0;0;0;112.0000;161.0000;125.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;85.0000;-2391.0000;129.0000;275;0;0;0;0;232452
2330;0;0;0;0;0;0;112.0000;161.0000;132.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;129.0000;275;0;0;0;0;232452
2340;0;0;0;0;0;0;112.0000;161.0000;132.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;125.0000;275;0;0;0;0;232452
2351;0;0;0;0;0;0;112.0000;161.0000;132.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;125.0000;275;0;0;0;0;68612
2362;0;0;0;0;0;0;112.0000;161.0000;132.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;125.0000;275;0;0;0;0;65564
2382;0;0;0;0;0;0;112.0000;161.0000;132.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;125.0000;275;0;0;0;0;65564
2393;0;0;0;0;0;237;112.0000;161.0000;132.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;125.0000;275;0;0;0;0;65564
2403;0;0;0;0;0;237;112.0000;161.0000;132.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;125.0000;275;0;0;0;0;65564
2414;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;125.0000;275;0;0;0;0;65564
2425;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;125.0000;275;0;0;0;0;65564
2435;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2446;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2456;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2466;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2477;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2487;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2498;0;0;0;0;0;237;122.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2509;0;0;0;0;0;237;85.0000;161.0000;129.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2520;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;82.0000;275;0;0;0;0;65564
2531;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;128.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2541;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2552;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2562;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2573;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2583;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2594;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2604;0;0;0;0;0;237;85.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2616;0;0;0;0;0;237;92.0000;40.0000;82.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2627;0;0;0;0;0;237;92.0000;-13.0000;122.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;81.0000;-2391.0000;132.0000;275;0;0;0;0;65564
2638;0;0;0;0;0;237;92.0000;-13.0000;122.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;0;0;0;65564
2648;0;0;0;0;0;237;92.0000;-13.0000;122.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;0;0;0;65564
2662;0;0;0;0;0;237;92.0000;-13.0000;122.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;0;0;0;65564
2672;0;0;0;242;0;237;92.0000;-13.0000;122.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;0;0;0;65560
2683;0;0;0;242;0;237;92.0000;-13.0000;122.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;0;0;0;65560
2693;0;0;0;242;0;237;92.0000;-13.0000;122.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;0;0;0;65560
2704;0;0;0;242;0;237;92.0000;-13.0000;122.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;0;0;0;65560
2714;0;0;0;242;0;237;92.0000;-13.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;0;0;0;65560
2725;0;0;0;242;0;237;92.0000;120.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;119.0000;275;0;317;0;0;65560
2735;0;0;0;242;0;237;92.0000;120.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;118.0000;-2391.0000;78.0000;275;0;317;0;0;65560
2746;0;0;0;242;0;237;92.0000;120.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;118.0000;-2391.0000;78.0000;275;0;317;0;0;65560
2756;0;0;0;242;0;237;92.0000;120.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;118.0000;-2391.0000;78.0000;275;0;317;0;0;65560
2767;0;0;0;242;0;237;92.0000;120.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;118.0000;-2391.0000;78.0000;275;0;317;0;0;65560
2778;0;0;0;242;0;237;92.0000;120.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;118.0000;-2391.0000;78.0000;275;0;317;0;0;65560
2788;0;0;0;242;0;237;92.0000;120.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;118.0000;-2391.0000;78.0000;275;0;317;0;0;65560
2798;0;0;0;242;0;237;92.0000;120.0000;115.0000;27.0000;7.0000;70.0000;1;0;0;0;0;0;0;118.0000;-2391.0000;78.0000;275;0;317;0;0;65560
