TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
101743;192;0;0;267;282;295;2901.0000;6409.0000;46.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3952.0000;-2391.0000;88.0000;305;305;367;0;0;249828
101754;192;0;0;267;282;295;2901.0000;6409.0000;46.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;88.0000;305;305;367;0;0;249828
101764;192;0;0;267;282;295;2901.0000;6409.0000;46.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;122.0000;305;305;367;0;0;249828
101775;192;0;0;267;282;295;2901.0000;6409.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;122.0000;305;305;367;0;0;249828
101787;192;0;0;267;282;295;2901.0000;6409.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;122.0000;305;305;367;0;0;249828
101797;192;0;0;267;282;295;2907.0000;6423.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;122.0000;305;305;367;0;0;249830
101808;192;0;0;267;282;295;2907.0000;6423.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3885.0000;-2391.0000;78.0000;305;305;367;0;0;249830
101818;192;0;0;267;282;295;2907.0000;6423.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3885.0000;-2391.0000;78.0000;305;305;367;0;0;249830
101829;192;0;0;267;282;295;2907.0000;6423.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3885.0000;-2391.0000;78.0000;305;305;367;0;0;249830
101840;192;0;0;267;282;295;2907.0000;6315.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3885.0000;-2391.0000;78.0000;305;305;367;0;0;249830
101851;192;0;0;267;282;295;2902.0000;6315.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;78.0000;305;305;367;0;0;249830
101862;192;0;0;267;282;295;2902.0000;6315.0000;62.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;108.0000;305;305;367;0;0;249830
101875;192;0;0;267;282;295;2902.0000;6315.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;108.0000;305;305;367;0;0;249830
101886;192;0;0;267;282;295;2902.0000;6315.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;108.0000;305;305;367;0;0;249830
101897;192;0;0;267;282;295;2902.0000;6309.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;108.0000;305;305;367;0;0;249830
101909;192;0;0;267;282;295;2896.0000;6309.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3902.0000;-2391.0000;108.0000;305;305;367;0;0;249854
101919;192;0;0;267;282;295;2896.0000;6309.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3902.0000;-2391.0000;139.0000;305;305;367;0;0;249854
101930;192;0;0;267;282;295;2896.0000;6309.0000;76.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3902.0000;-2391.0000;139.0000;305;305;367;0;0;249854
101941;192;0;0;267;282;295;2896.0000;6443.0000;76.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3902.0000;-2391.0000;139.0000;305;305;367;0;0;249854
101952;192;0;0;267;282;295;2896.0000;6443.0000;76.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;139.0000;305;305;367;0;0;249854
101963;192;0;0;267;282;295;2916.0000;6443.0000;76.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;132.0000;305;305;367;0;0;249854
101974;192;0;0;267;282;295;2916.0000;6443.0000;76.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;132.0000;305;305;367;0;0;249854
101984;192;0;0;267;282;295;2916.0000;6443.0000;56.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;132.0000;305;305;367;0;0;249854
101995;192;0;0;267;282;295;2916.0000;6369.0000;56.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;132.0000;305;305;367;0;0;249854
102005;192;0;0;267;282;295;2891.0000;6369.0000;56.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;132.0000;305;305;367;0;0;249854
102016;192;0;0;267;282;295;2891.0000;6369.0000;56.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;98.0000;305;305;367;0;0;249854
102027;192;0;0;267;282;295;2891.0000;6369.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;98.0000;305;305;367;0;0;249854
102038;192;0;0;267;282;295;2891.0000;6369.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;98.0000;305;305;367;0;0;249854
102048;192;0;0;267;282;295;2891.0000;6369.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;98.0000;305;305;367;0;0;249854
102059;192;0;0;267;282;295;2907.0000;6369.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;98.0000;305;305;367;0;0;249854
102070;192;0;0;267;282;295;2907.0000;6369.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102080;192;0;0;267;282;295;2907.0000;6369.0000;46.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102091;192;0;0;267;282;295;2907.0000;6369.0000;46.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102104;192;0;0;267;282;295;2907.0000;6443.0000;46.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102116;192;0;0;267;282;295;2889.0000;6443.0000;46.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102127;192;0;0;267;282;295;2889.0000;6443.0000;46.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102139;192;0;0;267;282;295;2889.0000;6443.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102149;192;0;0;267;282;295;2889.0000;6329.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3932.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102160;192;0;0;267;282;295;2919.0000;6329.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3905.0000;-2391.0000;82.0000;305;305;367;0;0;249854
102174;192;0;0;267;282;295;2919.0000;6329.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3905.0000;-2391.0000;125.0000;305;305;367;0;0;249854
102185;192;0;0;267;282;295;2919.0000;6329.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3905.0000;-2391.0000;125.0000;305;305;367;0;0;249854
102196;192;0;0;267;282;295;2919.0000;6376.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3905.0000;-2391.0000;125.0000;305;305;367;0;0;249854
102207;192;0;0;267;282;295;2919.0000;6376.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;125.0000;305;305;367;0;0;249854
102217;192;0;0;267;282;295;2912.0000;6376.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
102227;192;0;0;267;282;295;2912.0000;6376.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
102238;192;0;0;267;282;295;2912.0000;6376.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
102249;192;0;0;267;282;295;2912.0000;6383.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
102260;192;0;0;267;282;295;2912.0000;6383.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3922.0000;-2391.0000;75.0000;305;305;367;0;0;249854
102272;192;0;0;267;282;295;2891.0000;6383.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3922.0000;-2391.0000;85.0000;305;305;367;0;0;249854
102282;192;0;0;267;282;295;2891.0000;6383.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3922.0000;-2391.0000;85.0000;305;305;367;0;0;249854
102293;192;0;0;267;282;295;2891.0000;6383.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3922.0000;-2391.0000;85.0000;305;305;367;0;0;249854
102305;192;0;0;267;282;295;2891.0000;6416.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;85.0000;305;305;367;0;0;249854
102316;192;0;0;267;282;295;2916.0000;6416.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;85.0000;305;305;367;0;0;249854
102327;192;0;0;267;282;295;2916.0000;6416.0000;69.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;65.0000;305;305;367;0;0;249854
102337;192;0;0;267;282;295;2916.0000;6416.0000;67.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;65.0000;305;305;367;0;0;249854
102348;192;0;0;267;282;295;2916.0000;6322.0000;67.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;65.0000;305;305;367;0;0;249854
102359;192;0;0;267;282;295;2916.0000;6322.0000;67.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;65.0000;305;305;367;0;0;249854
102369;192;0;0;267;282;295;2917.0000;6322.0000;67.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;88.0000;305;305;367;0;0;249854
102382;192;0;0;267;282;295;2917.0000;6322.0000;52.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;88.0000;305;305;367;0;0;249854
102393;192;0;0;267;282;295;2917.0000;6322.0000;52.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;88.0000;305;305;367;0;0;249854
102403;192;0;0;267;282;295;2917.0000;6349.0000;52.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;88.0000;305;305;367;0;0;249854
102415;192;0;0;267;282;295;2917.0000;6349.0000;52.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;88.0000;305;305;367;0;0;249854
102430;192;0;0;267;282;295;2899.0000;6349.0000;52.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;142.0000;305;305;367;0;0;249854
102444;192;0;0;267;282;295;2899.0000;6349.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;142.0000;305;305;367;0;0;249828
102455;192;0;0;267;282;295;2899.0000;6450.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;142.0000;305;305;367;0;0;249828
102465;192;0;0;267;282;295;2914.0000;6450.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3912.0000;-2391.0000;142.0000;305;305;367;0;0;249828
102476;192;0;0;267;282;295;2914.0000;6450.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3912.0000;-2391.0000;102.0000;305;305;367;0;0;249828
102487;192;0;0;267;282;295;2914.0000;6450.0000;51.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3912.0000;-2391.0000;102.0000;305;305;367;0;0;249828
102497;192;0;0;267;282;295;2914.0000;6450.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3912.0000;-2391.0000;102.0000;305;305;367;0;0;249828
102508;192;0;0;267;282;295;2914.0000;6369.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3949.0000;-2391.0000;102.0000;305;305;367;0;0;249828
102518;192;0;0;267;282;295;2901.0000;6369.0000;64.0000;77.0000;7.0000;61.0000;2;0;0;0;1;0;2;3949.0000;-2391.0000;142.0000;305;305;367;0;0;249828
102530;192;0;0;267;282;295;2901.0000;6369.0000;64.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3949.0000;-2391.0000;142.0000;305;305;367;0;0;249828
102540;192;0;0;267;282;295;2901.0000;6369.0000;64.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3949.0000;-2391.0000;142.0000;305;305;367;0;0;249828
102551;192;0;0;267;282;295;2901.0000;6369.0000;66.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3949.0000;-2391.0000;142.0000;305;305;367;0;0;249828
102561;192;0;0;267;282;295;2901.0000;6389.0000;66.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3908.0000;-2391.0000;142.0000;305;305;367;0;0;249828
102572;192;0;0;267;282;295;2899.0000;6389.0000;66.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3908.0000;-2391.0000;72.0000;305;305;367;0;0;249828
102582;192;0;0;267;282;295;2899.0000;6389.0000;66.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3908.0000;-2391.0000;72.0000;305;305;367;0;0;249828
102594;192;0;0;267;282;295;2899.0000;6389.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3908.0000;-2391.0000;72.0000;305;305;367;0;0;249828
102604;192;0;0;267;282;295;2899.0000;6356.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3908.0000;-2391.0000;72.0000;305;305;367;0;0;249828
102615;192;0;0;267;282;295;2899.0000;6356.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3888.0000;-2391.0000;72.0000;305;305;367;0;0;249828
102627;192;0;0;267;282;295;2924.0000;6356.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3888.0000;-2391.0000;122.0000;305;305;367;0;0;249828
102637;192;0;0;267;282;295;2924.0000;6356.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3888.0000;-2391.0000;122.0000;305;305;367;0;0;249828
102648;192;0;0;267;282;295;2924.0000;6356.0000;56.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3888.0000;-2391.0000;122.0000;305;305;367;0;0;249828
102659;192;0;0;267;282;295;2924.0000;6349.0000;56.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;122.0000;305;305;367;0;0;249828
102670;192;0;0;267;282;295;2897.0000;6349.0000;56.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;129.0000;305;305;367;0;0;249828
102680;192;0;0;267;282;295;2897.0000;6349.0000;56.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;129.0000;305;305;367;0;0;249828
102691;192;0;0;267;282;295;2897.0000;6349.0000;56.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;129.0000;305;305;367;0;0;249828
102702;192;0;0;267;282;295;2897.0000;6349.0000;51.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;129.0000;305;305;367;0;0;249828
102712;192;0;0;267;282;295;2897.0000;6416.0000;51.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;129.0000;305;305;367;0;0;249828
102723;192;0;0;267;282;295;2928.0000;6416.0000;51.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;129.0000;305;305;367;0;0;249828
102733;192;0;0;267;282;295;2928.0000;6416.0000;51.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;129.0000;305;305;367;0;0;249828
102744;192;0;0;267;282;295;2928.0000;6416.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;129.0000;305;305;367;0;0;249828
102757;192;0;0;267;282;295;2928.0000;6383.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3895.0000;-2391.0000;129.0000;305;305;367;0;0;249830
102768;192;0;0;267;282;295;2924.0000;6383.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;129.0000;305;305;367;0;0;249830
102780;192;0;0;267;282;295;2924.0000;6383.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;88.0000;305;305;367;0;0;249830
102791;192;0;0;267;282;295;2924.0000;6383.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;88.0000;305;305;367;0;0;249830
102801;192;0;0;267;282;295;2924.0000;6383.0000;59.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;88.0000;305;305;367;0;0;249830
102812;192;0;0;267;282;295;2924.0000;6369.0000;59.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;88.0000;305;305;367;0;0;249830
102828;192;0;0;267;282;295;2889.0000;6369.0000;59.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;102.0000;305;305;367;0;0;249830
102838;192;0;0;267;282;295;2889.0000;6369.0000;59.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;102.0000;305;305;367;0;0;249830
102849;192;0;0;267;282;295;2889.0000;6369.0000;64.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;102.0000;305;305;367;0;0;249830
102860;192;0;0;267;282;295;2889.0000;6369.0000;64.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;102.0000;305;305;367;0;0;249830
102871;192;0;0;267;282;295;2889.0000;6369.0000;64.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;102.0000;305;305;367;0;0;249854
102883;192;0;0;267;282;295;2909.0000;6369.0000;64.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;135.0000;305;305;367;0;0;249854
102896;192;0;0;267;282;295;2909.0000;6369.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;135.0000;305;305;367;0;0;249854
102908;192;0;0;267;282;295;2909.0000;6369.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;135.0000;305;305;367;0;0;249854
102919;192;0;0;267;282;295;2909.0000;6369.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;135.0000;305;305;367;0;0;249854
102931;192;0;0;267;282;295;2904.0000;6369.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;129.0000;305;305;367;0;0;249854
102942;192;0;0;267;282;295;2904.0000;6369.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;129.0000;305;305;367;0;0;249854
102952;192;0;0;267;282;295;2904.0000;6369.0000;46.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;129.0000;305;305;367;0;0;249854
102963;192;0;0;267;282;295;2904.0000;6376.0000;46.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3915.0000;-2391.0000;129.0000;305;305;367;0;0;249854
102974;192;0;0;267;282;295;2904.0000;6376.0000;46.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;129.0000;305;305;367;0;0;249854
102985;192;0;0;267;282;295;2912.0000;6376.0000;46.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;92.0000;305;305;367;0;0;249854
102996;192;0;0;267;282;295;2912.0000;6376.0000;46.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;92.0000;305;305;367;0;0;249854
103007;192;0;0;267;282;295;2912.0000;6376.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;92.0000;305;305;367;0;0;249854
103017;192;0;0;267;282;295;2912.0000;6436.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3929.0000;-2391.0000;92.0000;305;305;367;0;0;249854
103027;192;0;0;267;282;295;2881.0000;6436.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
103038;192;0;0;267;282;295;2881.0000;6436.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
103049;192;0;0;267;282;295;2881.0000;6436.0000;79.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
103062;192;0;0;267;282;295;2881.0000;6383.0000;79.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
103073;192;0;0;267;282;295;2881.0000;6383.0000;79.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3955.0000;-2391.0000;75.0000;305;305;367;0;0;249854
103086;192;0;0;267;282;295;2907.0000;6383.0000;79.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3922.0000;-2391.0000;92.0000;305;305;367;0;0;249854
103100;192;0;0;267;282;295;2907.0000;6383.0000;79.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3922.0000;-2391.0000;92.0000;305;305;367;0;0;249854
103111;192;0;0;267;282;295;2907.0000;6383.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3922.0000;-2391.0000;92.0000;305;305;367;0;0;249854
103123;192;0;0;267;282;295;2907.0000;6369.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;92.0000;305;305;367;0;0;249854
103134;192;0;0;267;282;295;2899.0000;6369.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;95.0000;305;305;367;0;0;249854
103145;192;0;0;267;282;295;2899.0000;6369.0000;49.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;95.0000;305;305;367;0;0;249854
103155;192;0;0;267;282;295;2899.0000;6369.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;95.0000;305;305;367;0;0;249854
103166;192;0;0;267;282;295;2899.0000;6383.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3942.0000;-2391.0000;95.0000;305;305;367;0;0;249854
103176;192;0;0;267;282;295;2899.0000;6383.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3952.0000;-2391.0000;135.0000;305;305;367;0;0;249854
103187;192;0;0;267;282;295;2896.0000;6383.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3952.0000;-2391.0000;135.0000;305;305;367;0;0;249854
103197;192;0;0;267;282;295;2896.0000;6383.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3952.0000;-2391.0000;135.0000;305;305;367;0;0;249854
103208;192;0;0;267;282;295;2896.0000;6383.0000;69.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3952.0000;-2391.0000;135.0000;305;305;367;0;0;249854
103218;192;0;0;267;282;295;2896.0000;6383.0000;69.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3952.0000;-2391.0000;135.0000;305;305;367;0;0;249854
103231;192;0;0;267;282;295;2916.0000;6383.0000;69.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;72.0000;305;305;367;0;0;249854
103242;192;0;0;267;282;295;2916.0000;6383.0000;69.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;72.0000;305;305;367;0;0;249854
103252;192;0;0;267;282;295;2916.0000;6383.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;72.0000;305;305;367;0;0;249854
103264;192;0;0;267;282;295;2916.0000;6436.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3959.0000;-2391.0000;72.0000;305;305;367;0;0;249854
103274;192;0;0;267;282;295;2916.0000;6436.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;72.0000;305;305;367;0;0;249854
103288;192;0;0;267;282;295;2911.0000;6436.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;112.0000;305;305;367;0;0;249854
103298;192;0;0;267;282;295;2911.0000;6436.0000;44.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;112.0000;305;305;367;0;0;249854
103311;192;0;0;267;282;295;2911.0000;6436.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;112.0000;305;305;367;0;0;249854
103321;192;0;0;267;282;295;2911.0000;6275.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3925.0000;-2391.0000;112.0000;305;305;367;0;0;249854
103333;192;0;0;267;282;295;2911.0000;6275.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3902.0000;-2391.0000;112.0000;305;305;367;0;0;249854
103345;192;0;0;267;282;295;2912.0000;6275.0000;54.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3902.0000;-2391.0000;82.0000;305;305;367;0;0;249854
103355;192;0;0;267;282;295;2912.0000;6275.0000;56.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3902.0000;-2391.0000;82.0000;305;305;367;0;0;249854
103366;192;0;0;267;282;295;2912.0000;6315.0000;56.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3902.0000;-2391.0000;82.0000;305;305;367;0;0;249854
103376;192;0;0;267;282;295;2912.0000;6315.0000;56.0000;44.0000;7.0000;61.0000;2;0;0;0;1;0;2;3898.0000;-2391.0000;82.0000;305;305;367;0;0;249854
