TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
252530;162;0;0;232;250;260;5755.0000;9879.0000;102.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;115.0000;225;230;220;0;0;249830
252545;162;0;0;232;250;260;5815.0000;9879.0000;102.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3354.0000;-2391.0000;115.0000;225;230;220;0;0;249846
252555;162;0;0;232;250;260;5815.0000;9879.0000;112.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3354.0000;-2391.0000;132.0000;225;230;220;0;0;249846
252566;162;0;0;232;250;260;5815.0000;10120.0000;112.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3354.0000;-2391.0000;132.0000;225;230;220;0;0;249846
252576;162;0;0;232;250;260;5815.0000;10120.0000;112.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3354.0000;-2391.0000;132.0000;225;230;220;0;0;249846
252590;162;0;0;232;250;260;5795.0000;10120.0000;112.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3304.0000;-2391.0000;132.0000;225;230;220;0;0;249846
252601;162;0;0;232;250;260;5795.0000;10120.0000;155.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3304.0000;-2391.0000;88.0000;225;230;220;0;0;249846
252611;162;0;0;232;250;260;5795.0000;10120.0000;155.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3304.0000;-2391.0000;88.0000;225;230;220;0;0;249846
252622;162;0;0;232;250;260;5795.0000;10120.0000;155.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3304.0000;-2391.0000;88.0000;225;230;220;0;0;249846
252633;162;0;0;232;250;260;5795.0000;10120.0000;155.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3304.0000;-2391.0000;88.0000;225;230;220;0;0;249846
252645;162;0;0;232;250;260;5762.0000;10120.0000;155.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3318.0000;-2391.0000;88.0000;225;230;220;0;0;249846
252656;162;0;0;232;250;260;5762.0000;10120.0000;169.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3318.0000;-2391.0000;72.0000;225;230;220;0;0;249842
252666;162;0;0;232;250;260;5762.0000;10013.0000;169.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3318.0000;-2391.0000;72.0000;225;230;220;0;0;249842
252677;162;0;0;232;250;260;5762.0000;10013.0000;169.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3318.0000;-2391.0000;72.0000;225;230;220;0;0;249842
252697;162;0;0;232;250;260;5788.0000;10013.0000;169.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3324.0000;-2391.0000;72.0000;225;230;220;0;0;249842
252707;162;0;0;232;250;260;5788.0000;10013.0000;108.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3324.0000;-2391.0000;95.0000;225;230;220;0;0;249842
252718;162;0;0;232;250;260;5788.0000;9758.0000;108.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3324.0000;-2391.0000;95.0000;225;230;220;0;0;249842
252728;162;0;0;232;250;260;5788.0000;9758.0000;108.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3324.0000;-2391.0000;95.0000;225;230;220;0;0;249842
252739;162;0;0;232;250;260;5862.0000;9758.0000;108.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;95.0000;225;230;220;0;0;249842
252751;162;0;0;232;250;260;5862.0000;9758.0000;108.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;132.0000;225;230;220;0;0;249842
252761;162;0;0;232;250;260;5862.0000;9758.0000;152.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;132.0000;225;230;220;0;0;249850
252772;162;0;0;232;250;260;5862.0000;10201.0000;152.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;132.0000;225;230;220;0;0;249850
252782;162;0;0;232;250;260;5862.0000;10201.0000;152.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;132.0000;225;230;220;0;0;249850
252793;162;0;0;232;250;260;5802.0000;10201.0000;152.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3328.0000;-2391.0000;82.0000;225;230;220;0;0;249850
252803;162;0;0;232;250;260;5802.0000;10201.0000;122.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3328.0000;-2391.0000;82.0000;225;230;220;0;0;249850
252814;162;0;0;232;250;260;5802.0000;10201.0000;122.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3328.0000;-2391.0000;82.0000;225;230;220;0;0;249850
252824;162;0;0;232;250;260;5802.0000;9731.0000;122.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3328.0000;-2391.0000;82.0000;225;230;220;0;0;249850
252835;162;0;0;232;250;260;5802.0000;9731.0000;122.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3328.0000;-2391.0000;82.0000;225;230;220;0;0;249850
252846;162;0;0;232;250;260;5815.0000;9731.0000;122.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;135.0000;225;230;220;0;0;249850
252857;162;0;0;232;250;260;5815.0000;9731.0000;98.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;135.0000;225;230;220;0;0;249850
252867;162;0;0;232;250;260;5815.0000;9731.0000;98.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;135.0000;225;230;220;0;0;249850
252878;162;0;0;232;250;260;5815.0000;9986.0000;98.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;135.0000;225;230;220;0;0;249850
252890;162;0;0;232;250;260;5872.0000;9986.0000;98.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;135.0000;225;230;220;0;0;249850
252901;162;0;0;232;250;260;5872.0000;9986.0000;98.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3314.0000;-2391.0000;98.0000;225;230;220;0;0;249850
252911;162;0;0;232;250;260;5872.0000;9986.0000;129.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3314.0000;-2391.0000;98.0000;225;230;220;0;0;249850
252922;162;0;0;232;250;260;5872.0000;10201.0000;129.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3314.0000;-2391.0000;98.0000;225;230;220;0;0;249850
252932;162;0;0;232;250;260;5872.0000;10201.0000;129.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3314.0000;-2391.0000;98.0000;225;230;220;0;0;249850
252943;162;0;0;232;250;260;5772.0000;10201.0000;129.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3311.0000;-2391.0000;98.0000;225;230;220;0;0;249850
252953;162;0;0;232;250;260;5772.0000;10201.0000;129.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3311.0000;-2391.0000;129.0000;225;230;220;0;0;249850
252964;162;0;0;232;250;260;5772.0000;10201.0000;72.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3311.0000;-2391.0000;129.0000;225;230;220;0;0;249834
252974;162;0;0;232;250;260;5772.0000;9919.0000;72.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3311.0000;-2391.0000;129.0000;225;230;220;0;0;249834
252985;162;0;0;232;250;260;5772.0000;9919.0000;72.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3311.0000;-2391.0000;129.0000;225;230;220;0;0;249834
252995;162;0;0;232;250;260;5832.0000;9919.0000;72.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3297.0000;-2391.0000;75.0000;225;230;220;0;0;249834
253006;162;0;0;232;250;260;5832.0000;9919.0000;105.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3297.0000;-2391.0000;75.0000;225;230;220;0;0;249834
253017;162;0;0;232;250;260;5832.0000;9919.0000;105.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3297.0000;-2391.0000;75.0000;225;230;220;0;0;249834
253028;162;0;0;232;250;260;5832.0000;10040.0000;105.0000;44.0000;7.0000;59.0000;2;0;0;0;1;0;2;3297.0000;-2391.0000;75.0000;225;230;220;0;0;249834
253038;162;0;0;232;250;260;5832.0000;10040.0000;105.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3297.0000;-2391.0000;75.0000;225;230;220;0;0;249834
253049;162;0;0;232;250;260;5835.0000;10040.0000;105.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3314.0000;-2391.0000;139.0000;225;230;220;0;0;249834
253060;162;0;0;232;250;260;5835.0000;10040.0000;88.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3314.0000;-2391.0000;139.0000;225;230;220;0;0;249834
253071;162;0;0;232;250;260;5835.0000;10040.0000;88.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3314.0000;-2391.0000;139.0000;225;230;220;0;0;249836
253082;162;0;0;232;250;260;5835.0000;10040.0000;88.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3314.0000;-2391.0000;139.0000;225;230;220;0;0;249836
253094;162;0;0;232;250;260;5835.0000;10040.0000;88.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249836
253105;162;0;0;232;250;260;5819.0000;10040.0000;88.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249836
253115;162;0;0;232;250;260;5819.0000;10040.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249836
253126;162;0;0;232;250;260;5819.0000;9650.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249836
253136;162;0;0;232;250;260;5819.0000;9650.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249836
253148;162;0;0;232;250;260;5751.0000;9650.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;72.0000;225;230;220;0;0;249836
253159;162;0;0;232;250;260;5751.0000;9650.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;72.0000;225;230;220;0;0;249836
253177;162;0;0;232;250;260;5751.0000;9650.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;72.0000;225;230;220;0;0;249836
253188;162;0;0;232;250;262;5751.0000;9946.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;72.0000;225;230;220;0;0;249836
253198;162;0;0;232;250;262;5839.0000;9946.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;78.0000;225;230;220;0;0;249836
253209;162;0;0;232;250;262;5839.0000;9946.0000;85.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;78.0000;225;230;220;0;0;249836
253220;162;0;0;232;250;262;5839.0000;9946.0000;85.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;78.0000;225;230;220;0;0;249836
253230;162;0;0;232;250;262;5839.0000;9946.0000;85.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;78.0000;225;230;220;0;0;249836
253241;162;0;0;232;250;262;5839.0000;10228.0000;85.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3301.0000;-2391.0000;78.0000;225;230;220;0;0;249836
253252;162;0;0;232;250;262;5778.0000;10228.0000;85.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3237.0000;-2391.0000;82.0000;225;230;220;0;0;249836
253263;162;0;0;232;250;262;5778.0000;10228.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3237.0000;-2391.0000;82.0000;225;230;220;0;0;249836
253274;162;0;0;232;250;262;5778.0000;10228.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3237.0000;-2391.0000;82.0000;225;230;220;0;0;249836
253285;162;0;0;232;250;262;5778.0000;10201.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3237.0000;-2391.0000;82.0000;225;230;220;0;0;249828
253297;162;0;0;232;250;262;5778.0000;10201.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3281.0000;-2391.0000;82.0000;225;230;220;0;0;249828
253307;162;0;0;232;250;262;5856.0000;10201.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3281.0000;-2391.0000;95.0000;225;230;220;0;0;249828
253318;162;0;0;232;250;262;5856.0000;10201.0000;112.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3281.0000;-2391.0000;95.0000;225;230;220;0;0;249828
253328;162;0;0;232;250;262;5856.0000;10201.0000;112.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3281.0000;-2391.0000;95.0000;225;230;220;0;0;249828
253339;162;0;0;232;250;262;5856.0000;9919.0000;112.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3281.0000;-2391.0000;95.0000;225;230;220;0;0;249828
253351;162;0;0;232;250;262;5856.0000;9919.0000;112.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3281.0000;-2391.0000;95.0000;225;230;220;0;0;249828
253363;162;0;0;232;250;262;5856.0000;9919.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3224.0000;-2391.0000;85.0000;225;230;220;0;0;249828
253373;162;0;0;232;250;262;5856.0000;9919.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3224.0000;-2391.0000;85.0000;225;230;220;0;0;249828
253385;162;0;0;232;250;262;5856.0000;9919.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3224.0000;-2391.0000;85.0000;225;230;220;0;0;249828
253396;162;0;0;232;250;262;5856.0000;9892.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;85.0000;225;230;220;0;0;249828
253407;162;0;0;232;250;262;5792.0000;9892.0000;139.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;119.0000;225;230;220;0;0;249828
253418;162;0;0;232;250;262;5792.0000;9892.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;119.0000;225;230;220;0;0;249828
253429;162;0;0;232;250;262;5792.0000;9892.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;119.0000;225;230;220;0;0;249828
253446;162;0;0;232;250;262;5792.0000;9825.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3284.0000;-2391.0000;119.0000;225;230;220;0;0;249828
253459;162;0;0;232;250;262;5809.0000;9825.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3220.0000;-2391.0000;92.0000;225;230;220;0;0;249828
253471;162;0;0;232;250;262;5809.0000;9825.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3220.0000;-2391.0000;92.0000;225;230;220;0;0;249828
253481;162;0;0;232;250;262;5809.0000;9825.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3220.0000;-2391.0000;92.0000;225;230;220;0;0;249828
253492;162;0;0;232;250;262;5809.0000;10040.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3220.0000;-2391.0000;92.0000;225;230;220;0;0;249846
253502;162;0;0;232;250;262;5809.0000;10040.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3267.0000;-2391.0000;135.0000;225;230;220;0;0;249846
253515;162;0;0;232;250;262;5728.0000;10040.0000;145.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3267.0000;-2391.0000;135.0000;225;230;220;0;0;249846
253525;162;0;0;232;250;262;5728.0000;10040.0000;129.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3267.0000;-2391.0000;135.0000;225;230;220;0;0;249846
253536;162;0;0;232;250;262;5728.0000;9637.0000;129.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3267.0000;-2391.0000;135.0000;225;230;220;0;0;249846
253553;162;0;0;232;250;262;5728.0000;9637.0000;129.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3267.0000;-2391.0000;135.0000;225;230;220;0;0;249846
253563;162;0;0;232;250;262;5755.0000;9637.0000;129.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3271.0000;-2391.0000;122.0000;225;230;220;0;0;249846
253574;162;0;0;232;250;262;5755.0000;9637.0000;95.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3271.0000;-2391.0000;122.0000;225;230;220;0;0;249846
253585;162;0;0;232;250;262;5755.0000;9637.0000;95.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3271.0000;-2391.0000;122.0000;225;230;220;0;0;249846
253597;162;0;0;232;250;262;5755.0000;9946.0000;95.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3271.0000;-2391.0000;122.0000;225;230;220;0;0;249842
253609;162;0;0;232;250;262;5785.0000;9946.0000;95.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3264.0000;-2391.0000;122.0000;225;230;220;0;0;249842
253620;162;0;0;232;250;262;5785.0000;9946.0000;68.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3264.0000;-2391.0000;122.0000;225;230;220;0;0;249842
253630;162;0;0;232;250;262;5785.0000;9946.0000;68.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3264.0000;-2391.0000;122.0000;225;230;220;0;0;249842
253641;162;0;0;232;250;262;5785.0000;9879.0000;68.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3264.0000;-2391.0000;122.0000;225;230;220;0;0;249842
253651;162;0;0;232;250;262;5785.0000;9879.0000;68.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3247.0000;-2391.0000;122.0000;225;230;220;0;0;249842
253662;162;0;0;232;250;262;5809.0000;9879.0000;68.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3247.0000;-2391.0000;119.0000;225;230;220;0;0;249842
253673;162;0;0;232;250;262;5809.0000;9879.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3247.0000;-2391.0000;119.0000;225;230;220;0;0;249842
253683;162;0;0;232;250;262;5809.0000;9879.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3247.0000;-2391.0000;119.0000;225;230;220;0;0;249842
253693;162;0;0;232;250;262;5809.0000;9811.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3247.0000;-2391.0000;119.0000;225;230;220;0;0;249842
253704;162;0;0;232;250;262;5809.0000;9811.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3254.0000;-2391.0000;115.0000;225;230;220;0;0;249842
253714;162;0;0;232;250;262;5819.0000;9811.0000;82.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3254.0000;-2391.0000;115.0000;225;230;220;0;0;249842
253725;162;0;0;232;250;262;5819.0000;9811.0000;115.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3254.0000;-2391.0000;115.0000;225;230;220;0;0;249842
253738;162;0;0;232;250;262;5819.0000;9865.0000;115.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3254.0000;-2391.0000;115.0000;225;230;220;0;0;249842
253749;162;0;0;232;250;262;5819.0000;9865.0000;115.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3254.0000;-2391.0000;115.0000;225;230;220;0;0;249842
253761;162;0;0;232;250;262;5792.0000;9865.0000;115.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249842
253772;162;0;0;232;250;262;5792.0000;9865.0000;119.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249842
253783;162;0;0;232;250;262;5792.0000;9865.0000;119.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249842
253793;162;0;0;232;250;262;5792.0000;9758.0000;119.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249842
253805;162;0;0;232;250;262;5792.0000;9758.0000;119.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3250.0000;-2391.0000;139.0000;225;230;220;0;0;249842
253816;162;0;0;232;250;262;5792.0000;9758.0000;119.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3207.0000;-2391.0000;105.0000;225;230;220;0;0;249850
253826;162;0;0;232;250;262;5762.0000;9758.0000;162.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3207.0000;-2391.0000;105.0000;225;230;220;0;0;249850
253837;162;0;0;232;250;262;5762.0000;9758.0000;162.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3207.0000;-2391.0000;105.0000;225;230;220;0;0;249850
253847;162;0;0;232;250;262;5762.0000;10093.0000;162.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3207.0000;-2391.0000;105.0000;225;230;220;0;0;249850
253859;162;0;0;232;250;262;5762.0000;10093.0000;162.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3217.0000;-2391.0000;105.0000;225;230;220;0;0;249850
253869;162;0;0;232;250;262;5772.0000;10093.0000;162.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3217.0000;-2391.0000;122.0000;225;230;220;0;0;249850
253880;162;0;0;232;250;262;5772.0000;10093.0000;182.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3217.0000;-2391.0000;122.0000;225;230;220;0;0;249850
253891;162;0;0;232;250;262;5772.0000;9811.0000;182.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3217.0000;-2391.0000;122.0000;225;230;220;0;0;249850
253901;162;0;0;232;250;262;5772.0000;9811.0000;182.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3217.0000;-2391.0000;122.0000;225;230;220;0;0;249850
253913;162;0;0;232;250;262;5772.0000;9811.0000;182.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3224.0000;-2391.0000;135.0000;225;230;220;0;0;249850
253924;162;0;0;232;250;262;5805.0000;9811.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3224.0000;-2391.0000;135.0000;225;230;220;0;0;249850
253934;162;0;0;232;250;262;5805.0000;9811.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3224.0000;-2391.0000;135.0000;225;230;220;0;0;249850
253945;162;0;0;232;250;262;5805.0000;10107.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3224.0000;-2391.0000;135.0000;225;230;220;0;0;249850
253956;162;0;0;232;250;262;5805.0000;10107.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3187.0000;-2391.0000;135.0000;225;230;220;0;0;249850
253966;162;0;0;232;250;262;5805.0000;10107.0000;75.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3187.0000;-2391.0000;82.0000;225;230;220;0;0;249850
253977;162;0;0;232;250;262;5812.0000;10107.0000;125.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3187.0000;-2391.0000;82.0000;225;230;220;0;0;249850
253988;162;0;0;232;250;262;5812.0000;10107.0000;125.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3187.0000;-2391.0000;82.0000;225;230;220;0;0;249850
253998;162;0;0;232;250;262;5812.0000;10107.0000;125.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3187.0000;-2391.0000;82.0000;225;230;220;0;0;249850
254009;162;0;0;232;250;262;5812.0000;10107.0000;125.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3177.0000;-2391.0000;129.0000;225;230;220;0;0;249850
254021;162;0;0;232;250;262;5812.0000;10107.0000;125.0000;60.0000;7.0000;59.0000;2;0;0;0;1;0;2;3177.0000;-2391.0000;129.0000;225;230;220;0;0;249832
254033;162;0;0;232;250;262;5762.0000;10107.0000;115.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3177.0000;-2391.0000;129.0000;225;230;220;0;0;249832
254044;162;0;0;232;250;262;5762.0000;10107.0000;115.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3177.0000;-2391.0000;129.0000;225;230;220;0;0;249832
254055;162;0;0;232;250;262;5762.0000;9637.0000;115.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3177.0000;-2391.0000;129.0000;225;230;220;0;0;249832
254066;162;0;0;232;250;262;5762.0000;9637.0000;115.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3203.0000;-2391.0000;135.0000;225;230;220;0;0;249832
254076;162;0;0;232;250;262;5765.0000;9637.0000;115.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3203.0000;-2391.0000;135.0000;225;230;220;0;0;249832
254087;162;0;0;232;250;262;5765.0000;9637.0000;125.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3203.0000;-2391.0000;135.0000;225;230;220;0;0;249832
254098;162;0;0;232;250;262;5765.0000;9637.0000;125.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3203.0000;-2391.0000;135.0000;225;230;220;0;0;249832
254108;162;0;0;232;250;262;5765.0000;9785.0000;125.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3203.0000;-2391.0000;135.0000;225;230;220;0;0;249832
254119;162;0;0;232;250;262;5765.0000;9785.0000;125.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3173.0000;-2391.0000;122.0000;225;230;220;0;0;249832
254129;162;0;0;232;250;262;5795.0000;9785.0000;125.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3173.0000;-2391.0000;122.0000;225;230;220;0;0;249836
254140;162;0;0;232;250;262;5795.0000;9785.0000;142.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3173.0000;-2391.0000;122.0000;225;230;220;0;0;249836
254150;162;0;0;232;250;262;5795.0000;9959.0000;142.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3173.0000;-2391.0000;122.0000;225;230;220;0;0;249836
254161;162;0;0;232;250;262;5795.0000;9959.0000;142.0000;53.0000;7.0000;59.0000;2;0;0;0;1;0;2;3217.0000;-2391.0000;122.0000;225;230;220;0;0;249836
